Month,Day,Period,BGE,APS,PEPCO,DPL,DPL_MD,APS_MD,NI
12,1,16,0.540886438,0.648807,0.579776836,0.547632306,0.547632306,0.648807,4038.855422
12,1,17,0.587981804,0.681436924,0.612447738,0.592578385,0.592578385,0.681436924,4517.018072
12,1,18,0.63424006,0.728799252,0.636448413,0.640087819,0.640087819,0.728799252,5092.168675
12,1,19,0.64175703,0.745350792,0.631203035,0.653050567,0.653050567,0.745350792,5664.156627
12,1,20,0.637205376,0.749285485,0.618843839,0.654000613,0.654000613,0.749285485,5961.596386
12,1,21,0.629120312,0.748502264,0.603364304,0.624310074,0.624310074,0.748502264,5979.066265
12,1,22,0.613642509,0.728907119,0.586528134,0.615238927,0.615238927,0.728907119,6001.355422
12,1,23,0.585529215,0.706654394,0.561575518,0.59244642,0.59244642,0.706654394,5845.783133
12,1,24,0.55962388,0.683193854,0.535095005,0.570168747,0.570168747,0.683193854,5779.96988
12,2,1,0.544758343,0.6689663,0.518886071,0.572338912,0.572338912,0.6689663,5485.240964
12,2,2,0.541393643,0.664501294,0.506509253,0.572446302,0.572446302,0.664501294,5511.746988
12,2,3,0.545073065,0.667202495,0.509985382,0.576091177,0.576091177,0.667202495,5452.861446
12,2,4,0.555069158,0.673707529,0.519138311,0.585832959,0.585832959,0.673707529,5544.277108
12,2,5,0.578885398,0.689531071,0.537902716,0.607587197,0.607587197,0.689531071,5560.240964
12,2,6,0.624212985,0.723609793,0.586527738,0.646383042,0.646383042,0.723609793,5935.993976
12,2,7,0.683986634,0.771171418,0.653315865,0.705704651,0.705704651,0.771171418,6349.698795
12,2,8,0.70505596,0.79124971,0.688179518,0.724900449,0.724900449,0.79124971,7051.204819
12,2,9,0.67276739,0.773557933,0.673225451,0.672815508,0.672815508,0.773557933,7359.472892
12,2,10,0.617823921,0.73374934,0.634951402,0.609320921,0.609320921,0.73374934,6745.466867
12,2,11,0.569931321,0.698739132,0.594730111,0.552731248,0.552731248,0.698739132,5611.89759
12,2,12,0.542391949,0.67763266,0.575767913,0.517089772,0.517089772,0.67763266,5218.825301
12,2,13,0.531773467,0.658297838,0.564654873,0.499567491,0.499567491,0.658297838,4834.487952
12,2,14,0.529979308,0.642683477,0.554944599,0.493728614,0.493728614,0.642683477,4703.614458
12,2,15,0.535644912,0.62250269,0.572952084,0.490342017,0.490342017,0.62250269,4746.686747
12,2,16,0.550806152,0.622706714,0.57172355,0.510407257,0.510407257,0.622706714,5015.662651
12,2,17,0.574880212,0.642677031,0.599686422,0.550873177,0.550873177,0.642677031,5321.084337
12,2,18,0.610112166,0.674094842,0.620247398,0.585619899,0.585619899,0.674094842,5594.126506
12,2,19,0.605178153,0.670267479,0.604668471,0.585887514,0.585887514,0.670267479,6073.192771
12,2,20,0.593435906,0.664763872,0.586942925,0.583126089,0.583126089,0.664763872,6023.945783
12,2,21,0.57899874,0.654312434,0.573209671,0.573342776,0.573342776,0.654312434,5935.240964
12,2,22,0.557061935,0.635103958,0.550467427,0.559993719,0.559993719,0.635103958,5772.289157
12,2,23,0.525954798,0.605491638,0.521981859,0.524080451,0.524080451,0.605491638,5449.548193
12,2,24,0.494492601,0.577422018,0.501310206,0.49840635,0.49840635,0.577422018,5042.319277
12,3,1,0.469707197,0.556108621,0.465770018,0.463846394,0.463846394,0.556108621,4541.566265
12,3,2,0.449668078,0.537928325,0.457308078,0.444083665,0.444083665,0.537928325,4735.240964
12,3,3,0.435422015,0.530452483,0.44034163,0.428370059,0.428370059,0.530452483,5241.716867
12,3,4,0.428887399,0.52432477,0.427983027,0.421952701,0.421952701,0.52432477,4886.129518
12,3,5,0.429513775,0.524373976,0.426062712,0.419258364,0.419258364,0.524373976,4743.358434
12,3,6,0.43733289,0.532266892,0.436319243,0.424052583,0.424052583,0.532266892,4537.951807
12,3,7,0.452213458,0.548500523,0.448008438,0.438357339,0.438357339,0.548500523,4389.457831
12,3,8,0.476782146,0.568394667,0.464971322,0.457599583,0.457599583,0.568394667,4484.036145
12,3,9,0.497593039,0.583546185,0.498673757,0.477746656,0.477746656,0.583546185,4651.204819
12,3,10,0.516003336,0.593663815,0.517130088,0.495855528,0.495855528,0.593663815,4963.539157
12,3,11,0.522291174,0.596648543,0.526057505,0.503748824,0.503748824,0.596648543,5274.698795
12,3,12,0.519887203,0.5899036,0.50812981,0.503278716,0.503278716,0.5899036,5403.162651
12,3,13,0.497420187,0.574533124,0.494059971,0.497135854,0.497135854,0.574533124,5202.710843
12,3,14,0.472145676,0.558815838,0.476258991,0.484297452,0.484297452,0.558815838,4775.753012
12,3,15,0.468630824,0.551269947,0.478698042,0.468949759,0.468949759,0.551269947,4265.210843
12,3,16,0.471509791,0.554045494,0.4773422,0.467332272,0.467332272,0.554045494,4053.14759
12,3,17,0.490797689,0.571123371,0.489619823,0.481778085,0.481778085,0.571123371,4133.584337
12,3,18,0.518421263,0.606034951,0.510938313,0.504299782,0.504299782,0.606034951,4553.298193
12,3,19,0.513740468,0.612758514,0.516490379,0.495667042,0.495667042,0.612758514,5130.873494
12,3,20,0.510955212,0.611500848,0.505357737,0.487222543,0.487222543,0.611500848,5033.870482
12,3,21,0.506728709,0.60646857,0.503479198,0.481011364,0.481011364,0.60646857,4956.174699
12,3,22,0.497824939,0.599932486,0.49417936,0.469884815,0.469884815,0.599932486,4906.024096
12,3,23,0.483615225,0.585630048,0.484473244,0.452779069,0.452779069,0.585630048,4811.746988
12,3,24,0.464995421,0.570997777,0.465303353,0.438867995,0.438867995,0.570997777,5115.060241
12,4,1,0.452492444,0.562314656,0.451434079,0.429580594,0.429580594,0.562314656,4904.668675
12,4,2,0.445653843,0.556486587,0.439107551,0.428147169,0.428147169,0.556486587,4777.394578
12,4,3,0.445740192,0.558323988,0.441349602,0.430733379,0.430733379,0.558323988,4668.373494
12,4,4,0.453265904,0.561304419,0.437574902,0.439324342,0.439324342,0.561304419,4739.156627
12,4,5,0.465428087,0.571897998,0.443555025,0.452968538,0.452968538,0.571897998,4851.355422
12,4,6,0.486519192,0.589207941,0.461387486,0.474180174,0.474180174,0.589207941,5117.771084
12,4,7,0.510620859,0.613864693,0.47790984,0.501508868,0.501508868,0.613864693,5322.891566
12,4,8,0.532596314,0.639805864,0.502761282,0.527681091,0.527681091,0.639805864,5560.075301
12,4,9,0.53444354,0.647863267,0.502306299,0.526357268,0.526357268,0.647863267,5648.343373
12,4,10,0.522008507,0.639543716,0.498299356,0.507084553,0.507084553,0.639543716,5507.213855
12,4,11,0.509181145,0.621935203,0.498306285,0.487440518,0.487440518,0.621935203,5109.186747
12,4,12,0.49539919,0.60632138,0.486112808,0.470347551,0.470347551,0.60632138,4806.927711
12,4,13,0.486769957,0.59637361,0.492095504,0.457275692,0.457275692,0.59637361,4502.861446
12,4,14,0.481495762,0.584201663,0.487260364,0.457782908,0.457782908,0.584201663,4334.789157
12,4,15,0.484572887,0.578870386,0.498715137,0.465112713,0.465112713,0.578870386,4302.560241
12,4,16,0.499725385,0.588108853,0.498909168,0.482077156,0.482077156,0.588108853,4445.481928
12,4,17,0.545132113,0.62159194,0.533653036,0.534274156,0.534274156,0.62159194,4677.108434
12,4,18,0.601803177,0.683648746,0.579090005,0.594880269,0.594880269,0.683648746,5484.789157
12,4,19,0.617401531,0.703976078,0.595301712,0.608239648,0.608239648,0.703976078,6919.728916
12,4,20,0.623918815,0.713737229,0.595020168,0.617181287,0.617181287,0.713737229,7406.912651
12,4,21,0.623485076,0.717216816,0.595507622,0.618615203,0.618615203,0.717216816,7515.662651
12,4,22,0.611711081,0.708086218,0.586280249,0.606979473,0.606979473,0.708086218,7560.527108
12,4,23,0.585953752,0.685531592,0.565346852,0.585667819,0.585667819,0.685531592,7555.421687
12,4,24,0.559469893,0.672550317,0.536946815,0.568071323,0.568071323,0.672550317,7194.578313
12,5,1,0.545544227,0.662849761,0.524451401,0.561679277,0.561679277,0.662849761,6722.740964
12,5,2,0.541981062,0.663486115,0.515284613,0.563937664,0.563937664,0.663486115,6595.180723
12,5,3,0.546832101,0.672453623,0.51452215,0.570683581,0.570683581,0.672453623,6516.566265
12,5,4,0.559450875,0.687551422,0.516808352,0.584746771,0.584746771,0.687551422,6584.789157
12,5,5,0.582490893,0.705849686,0.546405443,0.603779395,0.603779395,0.705849686,6806.310241
12,5,6,0.626961125,0.741834783,0.592733372,0.646135824,0.646135824,0.741834783,7101.807229
12,5,7,0.686203336,0.797767529,0.663528442,0.709987723,0.709987723,0.797767529,7620.783133
12,5,8,0.707926799,0.822311579,0.698292901,0.728586117,0.728586117,0.822311579,8495.481928
12,5,9,0.675143139,0.807487531,0.683483962,0.677046728,0.677046728,0.807487531,8637.786145
12,5,10,0.616972086,0.76692827,0.6427966,0.601550988,0.601550988,0.76692827,7722.740964
12,5,11,0.572852006,0.72901026,0.609637651,0.541466836,0.541466836,0.72901026,6101.054217
12,5,12,0.548830093,0.692055214,0.592412626,0.515376937,0.515376937,0.692055214,4881.024096
12,5,13,0.535049211,0.667467436,0.566910981,0.500450203,0.500450203,0.667467436,4688.10241
12,5,14,0.51704934,0.642938964,0.557456512,0.490457271,0.490457271,0.642938964,4584.036145
12,5,15,0.513478814,0.63455581,0.557503832,0.480403885,0.480403885,0.63455581,4090.662651
12,5,16,0.532161961,0.634741033,0.564987102,0.500047674,0.500047674,0.634741033,3836.746988
12,5,17,0.577600284,0.663512867,0.603604269,0.550142826,0.550142826,0.663512867,4444.728916
12,5,18,0.628689026,0.712844529,0.633507849,0.606243961,0.606243961,0.712844529,5356.927711
12,5,19,0.637756446,0.726630513,0.623987251,0.620324107,0.620324107,0.726630513,6083.71988
12,5,20,0.63520493,0.728791087,0.62210099,0.623695222,0.623695222,0.728791087,6245.783133
12,5,21,0.628861571,0.719393613,0.606293582,0.617713569,0.617713569,0.719393613,6207.228916
12,5,22,0.610703266,0.699394717,0.586207586,0.598353614,0.598353614,0.699394717,5968.072289
12,5,23,0.57808709,0.666465901,0.559773007,0.563327481,0.563327481,0.666465901,6384.774096
12,5,24,0.546699893,0.636418566,0.526926884,0.528601402,0.528601402,0.636418566,5991.566265
12,6,1,0.527015526,0.612319308,0.499555609,0.505414231,0.505414231,0.612319308,5434.337349
12,6,2,0.514145834,0.596625874,0.48904169,0.488699464,0.488699464,0.596625874,5082.981928
12,6,3,0.501489943,0.587733358,0.479782637,0.477906389,0.477906389,0.587733358,5322.590361
12,6,4,0.493309787,0.578093934,0.473767075,0.469816744,0.469816744,0.578093934,5147.138554
12,6,5,0.498861588,0.591986281,0.480933362,0.472677941,0.472677941,0.591986281,5054.518072
12,6,6,0.527671963,0.622261707,0.51810856,0.496629622,0.496629622,0.622261707,5150.301205
12,6,7,0.572700013,0.661169005,0.577975712,0.536663279,0.536663279,0.661169005,4994.126506
12,6,8,0.595304298,0.69383868,0.616071172,0.54832555,0.54832555,0.69383868,5445.63253
12,6,9,0.592966738,0.696363253,0.622655563,0.542863645,0.542863645,0.696363253,4939.608434
12,6,10,0.58960894,0.694318605,0.625959044,0.536585624,0.536585624,0.694318605,4896.686747
12,6,11,0.584384284,0.687650158,0.620603782,0.533369327,0.533369327,0.687650158,4998.192771
12,6,12,0.581213295,0.679796672,0.617921597,0.528003262,0.528003262,0.679796672,4830.722892
12,6,13,0.573603841,0.662390679,0.609621019,0.523503198,0.523503198,0.662390679,4533.283133
12,6,14,0.562260211,0.656866015,0.595372394,0.516297739,0.516297739,0.656866015,4380.421687
12,6,15,0.560939975,0.652619644,0.601076715,0.51166694,0.51166694,0.652619644,4172.891566
12,6,16,0.566321071,0.656543272,0.595281715,0.515006355,0.515006355,0.656543272,4125.436747
12,6,17,0.587035492,0.668413748,0.613436703,0.535993626,0.535993626,0.668413748,3861.445783
12,6,18,0.60721096,0.694742125,0.625216181,0.558984448,0.558984448,0.694742125,4066.86747
12,6,19,0.602292284,0.691385232,0.601701377,0.553191526,0.553191526,0.691385232,4097.289157
12,6,20,0.590103262,0.679662697,0.589090534,0.538345396,0.538345396,0.679662697,4312.801205
12,6,21,0.571752934,0.658964596,0.567977559,0.519397308,0.519397308,0.658964596,4365.963855
12,6,22,0.542725842,0.633508077,0.541552286,0.490468575,0.490468575,0.633508077,4158.73494
12,6,23,0.502396685,0.604318633,0.508853467,0.451238746,0.451238746,0.604318633,4041.26506
12,6,24,0.466756298,0.571933882,0.471552347,0.417341561,0.417341561,0.571933882,4043.373494
12,7,1,0.436303757,0.549849512,0.448901773,0.393798799,0.393798799,0.549849512,3839.006024
12,7,2,0.418498977,0.535741644,0.428458206,0.3807235,0.3807235,0.535741644,3408.885542
12,7,3,0.41101897,0.528658272,0.414758412,0.374703756,0.374703756,0.528658272,3305.572289
12,7,4,0.409628949,0.525310082,0.417705509,0.373795732,0.373795732,0.525310082,3224.246988
12,7,5,0.420775188,0.53342679,0.429235717,0.381639142,0.381639142,0.53342679,3258.584337
12,7,6,0.451630947,0.556175448,0.46079668,0.409724727,0.409724727,0.556175448,3449.39759
12,7,7,0.499933053,0.60680023,0.515736231,0.45682893,0.45682893,0.60680023,3840.662651
12,7,8,0.522911875,0.630407423,0.557926543,0.474665764,0.474665764,0.630407423,4113.855422
12,7,9,0.525054191,0.626776994,0.560191164,0.477311197,0.477311197,0.626776994,4124.849398
12,7,10,0.524488397,0.629922986,0.571608517,0.478401563,0.478401563,0.629922986,3926.204819
12,7,11,0.522955586,0.613400132,0.565427038,0.479847029,0.479847029,0.613400132,3733.584337
12,7,12,0.521512498,0.610803576,0.5621883,0.481021931,0.481021931,0.610803576,3674.096386
12,7,13,0.515809779,0.606719545,0.563504941,0.477779585,0.477779585,0.606719545,3669.262048
12,7,14,0.512780659,0.6007936,0.563860731,0.475123585,0.475123585,0.6007936,3627.560241
12,7,15,0.512198302,0.594820705,0.56223859,0.473388141,0.473388141,0.594820705,3273.945783
12,7,16,0.51305259,0.593636526,0.554931532,0.476600752,0.476600752,0.593636526,3407.228916
12,7,17,0.537673425,0.616763042,0.567284392,0.502358405,0.502358405,0.616763042,3428.463855
12,7,18,0.563895475,0.642163801,0.585987618,0.525459812,0.525459812,0.642163801,3829.518072
12,7,19,0.55984075,0.638306678,0.570073492,0.52189677,0.52189677,0.638306678,4108.584337
12,7,20,0.549206317,0.634948495,0.549822174,0.512687269,0.512687269,0.634948495,4072.439759
12,7,21,0.535387705,0.634797438,0.533229731,0.492991137,0.492991137,0.634797438,4346.822289
12,7,22,0.511784348,0.609212853,0.508711112,0.468327781,0.468327781,0.609212853,4666.551205
12,7,23,0.475559915,0.578662924,0.482776658,0.433538054,0.433538054,0.578662924,4418.358434
12,7,24,0.440663848,0.549138596,0.453392013,0.401530641,0.401530641,0.549138596,3848.343373
12,8,1,0.419212009,0.531069176,0.429632491,0.380436471,0.380436471,0.531069176,3457.53012
12,8,2,0.405473304,0.50734509,0.413582939,0.370284788,0.370284788,0.50734509,3459.036145
12,8,3,0.401624099,0.504325659,0.401869392,0.367550886,0.367550886,0.504325659,3604.36747
12,8,4,0.404787726,0.506578737,0.401796333,0.369143799,0.369143799,0.506578737,3555.271084
12,8,5,0.41939575,0.519354162,0.420724279,0.381465646,0.381465646,0.519354162,3596.084337
12,8,6,0.45313247,0.548104185,0.455128592,0.414180065,0.414180065,0.548104185,3869.578313
12,8,7,0.506335154,0.59919138,0.516502258,0.47016742,0.47016742,0.59919138,4368.072289
12,8,8,0.528761372,0.623618109,0.556762949,0.490894203,0.490894203,0.623618109,4665.361446
12,8,9,0.520771399,0.618725715,0.556992619,0.479020592,0.479020592,0.618725715,4907.981928
12,8,10,0.496363907,0.610961403,0.5309956,0.454238788,0.454238788,0.610961403,4612.5
12,8,11,0.486611983,0.609489935,0.529536208,0.435841904,0.435841904,0.609489935,3956.174699
12,8,12,0.48621444,0.606073092,0.532738119,0.440784061,0.440784061,0.606073092,3697.138554
12,8,13,0.484380404,0.602913347,0.532548444,0.443195546,0.443195546,0.602913347,4049.683735
12,8,14,0.49116195,0.602268935,0.536895536,0.455845217,0.455845217,0.602268935,4239.156627
12,8,15,0.497886902,0.599800982,0.532510232,0.465559967,0.465559967,0.599800982,4332.981928
12,8,16,0.502833952,0.604488277,0.53990599,0.475964766,0.475964766,0.604488277,4147.439759
12,8,17,0.53349094,0.627135084,0.562711393,0.511057004,0.511057004,0.627135084,4080.421687
12,8,18,0.568329799,0.655875223,0.5801451,0.549049266,0.549049266,0.655875223,4521.536145
12,8,19,0.569500036,0.656660164,0.570442746,0.54589121,0.54589121,0.656660164,5231.475904
12,8,20,0.563754065,0.652303025,0.556904711,0.543679269,0.543679269,0.652303025,5272.740964
12,8,21,0.554861184,0.646588948,0.54047858,0.527974509,0.527974509,0.646588948,5284.939759
12,8,22,0.533128365,0.627427744,0.520217363,0.511916125,0.511916125,0.627427744,5260.240964
12,8,23,0.501543317,0.599340289,0.491365907,0.480880874,0.480880874,0.599340289,4936.445783
12,8,24,0.471432031,0.570900546,0.468314401,0.449153609,0.449153609,0.570900546,4551.942771
12,9,1,0.447991096,0.55728904,0.440783744,0.431781722,0.431781722,0.55728904,4368.072289
12,9,2,0.436489185,0.551439698,0.430541468,0.424059956,0.424059956,0.551439698,4353.448795
12,9,3,0.436193635,0.554216535,0.422356121,0.424675299,0.424675299,0.554216535,4110.542169
12,9,4,0.444748021,0.560762181,0.427829386,0.432351357,0.432351357,0.560762181,4052.710843
12,9,5,0.465994494,0.580623663,0.44830582,0.451414207,0.451414207,0.580623663,4195.63253
12,9,6,0.506489294,0.6184366,0.495354041,0.49002771,0.49002771,0.6184366,4560.391566
12,9,7,0.566719841,0.668880673,0.558757115,0.550901929,0.550901929,0.668880673,5312.334337
12,9,8,0.593029161,0.702011042,0.596373437,0.577447192,0.577447192,0.702011042,6221.837349
12,9,9,0.577838933,0.693173426,0.592857116,0.555726866,0.555726866,0.693173426,6442.620482
12,9,10,0.545894685,0.663512545,0.571367562,0.521160767,0.521160767,0.663512545,5832.228916
12,9,11,0.51942325,0.642060016,0.552324781,0.496329568,0.496329568,0.642060016,4548.042169
12,9,12,0.501079517,0.624555396,0.536675568,0.476895644,0.476895644,0.624555396,3598.192771
12,9,13,0.489662881,0.605791497,0.5302367,0.46378373,0.46378373,0.605791497,3332.379518
12,9,14,0.483884395,0.596358354,0.526357659,0.456287064,0.456287064,0.596358354,3026.340361
12,9,15,0.488867642,0.588691058,0.530262835,0.460952268,0.460952268,0.588691058,2903.313253
12,9,16,0.50376508,0.593267692,0.539661273,0.48166578,0.48166578,0.593267692,2988.10241
12,9,17,0.542032596,0.615293616,0.570569856,0.529176935,0.529176935,0.615293616,3403.162651
12,9,18,0.589540996,0.659124894,0.600534813,0.580213532,0.580213532,0.659124894,4125.903614
12,9,19,0.595502609,0.669878662,0.590758015,0.590749558,0.590749558,0.669878662,5114.442771
12,9,20,0.594689732,0.670120827,0.584586831,0.595727102,0.595727102,0.670120827,5340.361446
12,9,21,0.59289864,0.665624341,0.570018055,0.596021504,0.596021504,0.665624341,5378.599398
12,9,22,0.584932747,0.655507786,0.562810586,0.589537549,0.589537549,0.655507786,5325.753012
12,9,23,0.565899908,0.635461296,0.542257926,0.569907767,0.569907767,0.635461296,5340.662651
12,9,24,0.544428744,0.613030009,0.524528024,0.550402823,0.550402823,0.613030009,5250.301205
12,10,1,0.52907364,0.598325325,0.508319683,0.534897854,0.534897854,0.598325325,5036.731928
12,10,2,0.523627514,0.587039202,0.495671024,0.528000067,0.528000067,0.587039202,4907.831325
