Time Period,Month,Day,Hours,19,118,105,97,196,103,195,96,33,224,20,175,110,147,99,227,152,230,107,136,119,94,222,114,111,248,115,112,138,223,104,23,198,113,228,92,240,106,199,22,233,232,93,226,229,91,90,148,95,109,108,36,101,34,102,225,35,210,209,74,190,182,50,189,193,8,188,174,141,145,177,45,186,185,187,48,4,239,5,212,69,17,54,183,11,202,13,180,56,52,7,149,191,14,71,58,215,49,10,15,206,211,6,208,55,59,184,53,214,46,68,207,62,140,100,66,70,73,63,57,9,60,64,159,16,75,61,47,144,143,32,172,170,245,150,173,171,194,67,51,44,216,41,65,72,192,12,213,247,31,204,203,28,220,117,234,120,156,121,231,164,221,122,165,116,244,123,243,88,246,162,135,151,21,153,137,25,76,238,130,133,201,197,132,127,128,129,131,168,142,37,236,134,125,124,126,237,235,218,217,77,163,205,86,29,38,85,169,241,158,166,154,157,155,160,27,242,89,161,219,167,84,26,42,83,81,78,82,79,80,87,181,43,18,3,40,39,2,139,1,30,200,24,146,249,250,98,176,178,179
1,7,22,517,0.797021,0.727582,0.702201,0.743485,0.644062,0.678426,0.757517,0.61038,0.613198,0.668416,0.617848,0.658045,0.742565,0.693719,0.623414,0.634193,0.712986,0.741894,0.626626,0.58227,0.717009,0.69936,0.648573,0.618343,0.75298,0.652173,0.608401,0.640478,0.633013,0.682766,0.701131,0.755064,0.625831,0.633516,0.703221,0.524806,0.737845,0.670332,0.711198,0.787735,0.807906,0.552055,0.731472,0.514844,0.649354,0.593515,0.509727,0.384287,0.114838,0.325906,0.449624,0.254717,0.618866,0.066116,0.527299,0.0,0.924145,0.6481,0.674036,0.376154,0.337541,0.360058,0.36894,0.630926,0.557266,0.524314,0.717003,0.508624,0.305718,0.606436,0.0,0.689688,0.052954,0.718576,0.664263,0.827335,0.544046,0.814062,0.85255,0.683177,0.814062,0.263668,0.540357,0.802932,0.660119,0.74481,0.577559,0.351701,0.802103,0.551585,0.0,0.069714,0.414912,0.0,0.476657,0.674036,0.735331,0.596979,0.763907,0.844619,0.596979,0.435237,0.945578,0.278765,0.774925,0.298409,0.653085,0.617002,0.846605,0.102404,0.827475,0.217619,0.423439,0.665215,0.712114,0.132024,0.375964,0.0,0.720018,0.539055,0.0,0.0,0.821855,0.938145,0.824773,0.690685,0.185271,0.0,0.554863,0.0,0.496721,0.0,0.196088,0.552016,0.0,0.202145,0.746224,0.52274,0.26062,0.0,0.0,0.0,0.0,0.0,0.980442,0.980442,0.0,0.980442,0.0,0.490221,0.846462,0.696671,0.737982,0.74119,0.746666,0.630468,0.500903,0.752127,0.689202,0.604259,0.643554,0.508646,0.612586,0.630069,0.661787,0.443901,0.723926,0.264052,0.178402,0.495723,0.220042,0.66926,0.730809,0.596384,0.652229,0.641174,0.676651,0.704305,0.690086,0.598735,0.598123,0.631951,0.638454,0.442479,0.649092,0.719133,0.692521,0.646066,0.652686,0.679967,0.635715,0.669174,0.311873,0.623394,0.0,0.276244,0.669174,0.0,0.641739,0.348448,0.595977,0.572796,0.570643,0.510778,0.595659,0.550763,0.542199,0.525717,0.474355,0.506478,0.48895,0.306307,0.589795,0.317245,0.152522,0.49695,0.258203,0.511424,0.0,0.732489,0.770237,0.73259,0.708864,0.479409,0.756179,0.730145,0.397153,0.415869,0.199892,0.198985,0.109281,0.460968,0.386946,0.421665,0.398893,0.387694,0.429888,0.49762,0.168791,0.374948,0.0,0.72059,0.721624,0.678023,0.6692,0.63741,0.626939,0.622073,0.683823,0.394898
1,7,22,518,0.838793,0.765463,0.72429,0.767684,0.683489,0.709937,0.760565,0.662259,0.636714,0.730639,0.654797,0.715246,0.757676,0.746262,0.678083,0.702389,0.729236,0.764832,0.650119,0.612788,0.781162,0.732054,0.682948,0.653943,0.806977,0.680645,0.619702,0.661694,0.665826,0.725838,0.736442,0.790592,0.662011,0.672761,0.755598,0.552009,0.791905,0.660087,0.747272,0.774077,0.775106,0.591228,0.753247,0.593496,0.671724,0.595904,0.614134,0.303155,0.1153,0.5057,0.520885,0.146138,0.745627,0.199146,0.605052,0.0,0.927864,0.631878,0.662407,0.413756,0.353469,0.618748,0.37149,0.65679,0.570361,0.545808,0.76478,0.529474,0.295519,0.586204,0.0,0.711123,0.051187,0.694602,0.642101,0.799732,0.525895,0.786903,0.824107,0.711183,0.786903,0.254871,0.474845,0.824653,0.522078,0.71996,0.558289,0.45329,0.830724,0.651668,0.0,0.134776,0.534758,0.0,0.526576,0.651548,0.710798,0.649195,0.738421,0.81644,0.577062,0.420716,0.914031,0.269465,0.749071,0.384605,0.631296,0.596417,0.81836,0.098988,0.799868,0.105179,0.409312,0.750192,0.688355,0.255238,0.36342,0.0,0.556796,0.52107,0.0,0.0,0.794436,0.906845,0.797256,0.667641,0.17909,0.159158,0.536351,0.0,0.480148,0.0,0.189546,0.355733,0.0,0.195401,0.721327,0.5053,0.251925,0.0,0.0,0.0,0.0,0.0,0.947731,0.947731,0.0,0.947731,0.0,0.473866,0.836388,0.732525,0.821453,0.786786,0.753634,0.712986,0.501561,0.712824,0.739074,0.70963,0.688987,0.539536,0.662399,0.628194,0.706535,0.446836,0.724487,0.281155,0.335219,0.407517,0.206731,0.70823,0.751372,0.618197,0.686839,0.66486,0.693245,0.721149,0.724987,0.638329,0.629566,0.654763,0.665897,0.500536,0.694893,0.735911,0.711378,0.688125,0.675866,0.740327,0.665221,0.706798,0.310031,0.667382,0.0,0.329535,0.665221,0.0,0.64915,0.378179,0.617285,0.581257,0.58841,0.555866,0.621703,0.585188,0.561962,0.558412,0.527699,0.549693,0.532111,0.469153,0.609887,0.354102,0.177051,0.39059,0.37466,0.552931,0.0,0.74468,0.792706,0.766943,0.722918,0.59063,0.817754,0.75889,0.436758,0.443047,0.20922,0.188435,0.258717,0.473272,0.396744,0.426076,0.40608,0.385053,0.43064,0.550714,0.102156,0.384441,0.0,0.739808,0.752563,0.715066,0.700454,0.679169,0.646322,0.649308,0.703621,0.436527
1,7,22,519,0.843247,0.794594,0.748506,0.798548,0.70089,0.74461,0.785943,0.668184,0.674541,0.753396,0.673019,0.7163,0.770933,0.747361,0.679082,0.69685,0.74371,0.7926,0.700082,0.656014,0.766973,0.748094,0.715766,0.663196,0.816673,0.733418,0.656078,0.709336,0.687012,0.737003,0.759219,0.802603,0.674223,0.686002,0.769116,0.565386,0.793071,0.674021,0.748373,0.758364,0.830404,0.610602,0.792074,0.671062,0.73207,0.639409,0.615039,0.276001,0.808287,0.536236,0.556429,0.439061,0.746725,0.06648,0.605943,0.0,0.929231,0.643249,0.689804,0.448006,0.377822,0.639724,0.412968,0.698458,0.581834,0.522391,0.759079,0.600603,0.335218,0.623394,0.0,0.705822,0.050806,0.689424,0.682838,0.840463,0.574173,0.781037,0.817963,0.705882,0.829851,0.303566,0.518435,0.818506,0.575762,0.769562,0.60954,0.506149,0.824531,0.705611,0.0,0.133771,0.464426,0.0,0.522651,0.646691,0.7055,0.644355,0.732916,0.810354,0.644355,0.501096,0.907217,0.356608,0.743487,0.286303,0.626591,0.676538,0.812259,0.09825,0.882117,0.104395,0.406261,0.744599,0.780828,0.126668,0.240474,0.0,0.552646,0.517186,0.0,0.0,0.788514,0.900085,0.791313,0.828331,0.533265,0.0,0.532353,0.0,0.635426,0.0,0.188133,0.353081,0.0,0.193945,0.71595,0.501533,0.250047,0.0,0.0,0.0,0.0,0.0,0.940667,0.940667,0.0,0.940667,0.0,0.0,0.88198,0.745566,0.78622,0.809998,0.771875,0.736844,0.542002,0.775986,0.798831,0.780045,0.715565,0.533452,0.773663,0.750039,0.747879,0.545749,0.782532,0.33666,0.383835,0.622158,0.37874,0.735855,0.783984,0.650888,0.716832,0.694776,0.743907,0.751798,0.758837,0.675207,0.675661,0.683711,0.689128,0.532745,0.730551,0.738507,0.736916,0.690552,0.67825,0.742939,0.667568,0.709291,0.400017,0.717575,0.0,0.275581,0.734325,0.0,0.649086,0.43358,0.608448,0.578393,0.609655,0.553126,0.626183,0.590995,0.605792,0.575505,0.570759,0.558875,0.529488,0.491412,0.606882,0.446319,0.322994,0.149487,0.466017,0.608122,0.0,0.798643,0.827124,0.793796,0.760645,0.623308,0.850818,0.772863,0.482528,0.444759,0.234814,0.215893,0.203256,0.484965,0.429545,0.448597,0.402395,0.391098,0.48363,0.61393,0.080983,0.465609,0.0,0.765155,0.773687,0.737242,0.716447,0.709235,0.677239,0.703933,0.741991,0.463384
1,7,22,520,0.857327,0.787614,0.770811,0.810017,0.719602,0.770697,0.802803,0.679188,0.707195,0.803924,0.684877,0.771742,0.802367,0.791788,0.744486,0.756183,0.790962,0.813171,0.734635,0.690384,0.820304,0.76992,0.730229,0.710984,0.824019,0.740015,0.715654,0.706299,0.672804,0.804753,0.776992,0.842653,0.702964,0.679813,0.788552,0.583149,0.813111,0.667005,0.755105,0.816198,0.81966,0.616094,0.761142,0.696445,0.778583,0.666666,0.594714,0.278484,0.058254,0.450883,0.561434,0.406093,0.627869,0.0,0.611394,0.0,0.937589,0.707868,0.675294,0.515803,0.351178,0.665964,0.440711,0.70317,0.621463,0.578134,0.73168,0.506559,0.363508,0.600892,0.0,0.722867,0.048972,0.712006,0.65819,0.810127,0.553448,0.799898,0.788439,0.729003,0.799898,0.341376,0.545152,0.742552,0.55498,0.741785,0.587539,0.596298,0.79477,0.510106,0.0,0.257885,0.447662,0.0,0.440813,0.685684,0.680035,0.621097,0.777108,0.781104,0.552086,0.56351,0.874471,0.515605,0.716651,0.459948,0.603974,0.570604,0.782941,0.094704,0.850277,0.301881,0.783194,0.717723,0.752644,0.0,0.347691,0.0,0.665873,0.498518,0.0,0.0,0.760052,0.743654,0.762751,0.798432,0.685356,0.152269,0.513138,0.0,0.61249,0.34144,0.181343,0.340336,0.0,0.373889,0.690108,0.725145,0.241021,0.0,0.0,0.240558,0.0,0.0,0.604475,0.906713,0.0,0.906713,0.0,0.0,0.88267,0.795676,0.792754,0.837323,0.772013,0.760372,0.618341,0.799261,0.773609,0.749912,0.756589,0.650121,0.726426,0.702738,0.835691,0.577616,0.774071,0.464994,0.629684,0.620858,0.721538,0.755054,0.811433,0.669156,0.753099,0.736608,0.769078,0.798509,0.78769,0.716271,0.691071,0.690452,0.728638,0.546275,0.761401,0.778298,0.757599,0.665473,0.730249,0.772847,0.798609,0.748696,0.398782,0.71536,0.146372,0.329677,0.798609,0.0,0.632249,0.483065,0.639836,0.581292,0.596949,0.583534,0.608471,0.592475,0.599546,0.571623,0.548012,0.570852,0.564873,0.424644,0.582695,0.47364,0.310121,0.660233,0.536934,0.61169,0.0,0.826416,0.839889,0.798431,0.771753,0.644732,0.877802,0.778705,0.505357,0.562706,0.289532,0.228173,0.25062,0.543149,0.470888,0.491335,0.432811,0.448704,0.515766,0.601639,0.158724,0.456287,0.0,0.77932,0.796351,0.754306,0.724445,0.739855,0.708703,0.72081,0.734751,0.456821
1,7,22,521,0.851979,0.800902,0.779858,0.788818,0.740154,0.749198,0.791459,0.690648,0.719127,0.811926,0.702334,0.778535,0.809676,0.805147,0.723549,0.728471,0.783684,0.806389,0.775762,0.73822,0.818406,0.767559,0.73439,0.697463,0.811737,0.770207,0.718632,0.718216,0.67379,0.766537,0.801229,0.85687,0.714824,0.666145,0.789128,0.580097,0.866203,0.66496,0.801971,0.795387,0.796445,0.626489,0.773984,0.727867,0.771418,0.72165,0.552161,0.396456,0.118474,0.519622,0.570907,0.187702,0.893847,0.0,0.621709,0.0,0.953408,0.687308,0.731044,0.612819,0.438805,0.439845,0.548142,0.749905,0.628262,0.647157,0.815481,0.558036,0.506123,0.540597,0.213578,0.737772,0.047205,0.732071,0.676739,0.82428,0.630475,0.771037,0.804697,0.7027,0.816392,0.329059,0.525482,0.671025,0.534956,0.766094,0.56634,0.52253,0.817167,0.600968,0.187206,0.37287,0.493154,0.0,0.54631,0.660944,0.655499,0.665208,0.749069,0.752921,0.598688,0.543179,0.77808,0.497001,0.767548,0.443353,0.582182,0.62859,0.754692,0.091287,0.819599,0.387985,0.471835,0.889492,0.725488,0.235381,0.335146,0.0,0.641847,0.600664,0.0,0.0,0.732629,0.716823,0.73523,0.769624,0.495471,0.440326,0.494623,0.0,0.737988,0.329121,0.1748,0.492085,0.0,0.180199,0.665208,0.698981,0.232325,0.0,0.0,0.0,0.0,0.0,0.582665,0.582665,0.0,0.873998,0.0,0.0,0.885042,0.8282,0.819179,0.861761,0.758064,0.835144,0.664175,0.8192,0.782971,0.829121,0.7743,0.679104,0.779969,0.717312,0.825506,0.670426,0.764636,0.491004,0.541749,0.585414,0.197984,0.76343,0.811554,0.714199,0.774456,0.741265,0.787761,0.78946,0.792671,0.764222,0.72185,0.712634,0.754195,0.580269,0.782872,0.804387,0.785492,0.738958,0.762083,0.777734,0.803658,0.795287,0.401304,0.719883,0.294594,0.331761,0.803658,0.075452,0.607617,0.567786,0.642415,0.569053,0.584832,0.598001,0.590388,0.582964,0.633823,0.591611,0.563629,0.564965,0.602895,0.549366,0.583616,0.5471,0.38297,0.167116,0.54992,0.593512,0.0,0.799397,0.857671,0.831214,0.753807,0.727119,0.91555,0.798545,0.58374,0.685762,0.456537,0.30222,0.237108,0.595958,0.526389,0.534215,0.501457,0.524162,0.534795,0.608285,0.136622,0.510067,0.052529,0.794893,0.810461,0.756175,0.749233,0.769404,0.727038,0.738285,0.77509,0.542153
1,7,22,522,0.814238,0.789147,0.747814,0.779941,0.731709,0.73018,0.791849,0.676571,0.747239,0.818307,0.715892,0.761665,0.77405,0.756036,0.739363,0.737687,0.772334,0.794949,0.778434,0.733967,0.805867,0.763137,0.746384,0.684988,0.80706,0.765769,0.73258,0.704557,0.669908,0.741523,0.785549,0.84087,0.745095,0.662307,0.771927,0.589572,0.874262,0.661129,0.746456,0.790805,0.791857,0.604005,0.750287,0.78235,0.766974,0.717493,0.496696,0.281551,0.058896,0.547019,0.532141,0.335917,0.761741,0.0,0.618128,0.164462,0.947916,0.7014,0.756522,0.636245,0.502792,0.476741,0.690149,0.753194,0.694958,0.720928,0.801665,0.520449,0.544653,0.504185,0.358546,0.726306,0.044025,0.725435,0.670604,0.76876,0.723704,0.761404,0.750496,0.699061,0.761404,0.39458,0.530929,0.625828,0.648601,0.762126,0.528194,0.584801,0.762126,0.662397,0.349193,0.521633,0.689907,0.056584,0.735964,0.728503,0.611347,0.682443,0.698615,0.638371,0.620403,0.723704,0.725672,0.618034,0.71585,0.578887,0.542969,0.659532,0.703859,0.085138,0.687955,0.542778,0.616076,0.553053,0.7612,0.548816,0.416763,0.0,0.838062,0.560206,0.113635,0.360434,0.683282,0.668541,0.685708,0.717786,0.616131,0.273779,0.615077,0.30441,0.550625,0.0,0.163026,0.611921,0.355615,0.504185,0.620403,0.651901,0.216677,0.427132,0.0,0.432521,0.0,0.417768,0.27171,0.81513,0.0,0.81513,0.278516,0.407565,0.875659,0.84404,0.828115,0.853595,0.752313,0.839603,0.715306,0.809185,0.773978,0.846416,0.785743,0.774559,0.764891,0.726137,0.849361,0.741397,0.777627,0.543643,0.688692,0.601435,0.155326,0.763087,0.803608,0.747618,0.77783,0.761397,0.786891,0.788711,0.823767,0.782538,0.767084,0.696836,0.777928,0.619951,0.791701,0.817473,0.777802,0.708857,0.781573,0.77012,0.79579,0.787501,0.662292,0.760357,0.243092,0.328513,0.79579,0.0,0.584987,0.576061,0.614719,0.528941,0.56857,0.568284,0.545048,0.580206,0.605136,0.571671,0.595034,0.598086,0.573888,0.584216,0.537091,0.537051,0.483346,0.164047,0.53982,0.582611,0.0,0.779801,0.866319,0.827787,0.738749,0.76435,0.94284,0.813979,0.66798,0.785375,0.647883,0.476541,0.448648,0.648145,0.597494,0.608811,0.591966,0.64137,0.661044,0.741938,0.340316,0.648722,0.269387,0.807142,0.822082,0.783624,0.767736,0.787333,0.749069,0.77109,0.780358,0.571031
1,7,22,523,0.783554,0.766968,0.716224,0.754024,0.723448,0.721212,0.757881,0.667756,0.721666,0.819216,0.694372,0.745079,0.732763,0.726526,0.72197,0.713544,0.747614,0.783735,0.759866,0.737006,0.785788,0.728503,0.726064,0.664328,0.811164,0.770228,0.719479,0.691138,0.645655,0.727124,0.748138,0.847156,0.718119,0.646167,0.767599,0.586266,0.843408,0.617976,0.74227,0.837656,0.787416,0.581848,0.76521,0.797412,0.782744,0.713469,0.701874,0.531947,0.058565,0.785707,0.49388,0.445378,0.757469,0.134872,0.537829,0.163539,0.9426,0.752666,0.765392,0.763221,0.577112,0.443963,0.749815,0.77656,0.710626,0.811879,0.803974,0.54525,0.710088,0.469521,0.66779,0.747566,0.040999,0.715297,0.697967,0.715905,0.800311,0.709054,0.698897,0.691685,0.748446,0.449107,0.494425,0.621653,0.743393,0.754085,0.447162,0.726125,0.709727,0.759206,0.487777,0.701666,0.749552,0.105387,0.738083,0.730601,0.664201,0.693297,0.650583,0.653929,0.635523,0.808735,0.675779,0.719427,0.666632,0.616099,0.433404,0.68243,0.582636,0.079284,0.640655,0.758189,0.655678,0.515029,0.708864,0.6133,0.582164,0.0,0.780442,0.52169,0.423287,0.559422,0.530253,0.622576,0.638563,0.668435,0.573769,0.509911,0.572788,0.56696,0.897342,0.428773,0.151817,0.712311,0.496747,0.469521,0.577748,0.80944,0.403559,0.397765,0.385848,0.604176,0.210108,0.389045,0.253029,0.759086,0.641228,0.759086,0.259367,0.379543,0.846976,0.829229,0.803598,0.835464,0.731976,0.79152,0.711496,0.814788,0.775574,0.834961,0.775515,0.779362,0.748644,0.710713,0.844309,0.780415,0.761109,0.684123,0.751099,0.615417,0.152026,0.757416,0.800191,0.769308,0.801286,0.762868,0.795268,0.783242,0.825359,0.82713,0.794768,0.707021,0.779431,0.636298,0.809757,0.798051,0.779305,0.756048,0.783084,0.771608,0.797328,0.789023,0.752048,0.761827,0.43841,0.329148,0.797328,0.0,0.553341,0.574577,0.590143,0.493557,0.54054,0.545564,0.529881,0.549379,0.597308,0.548816,0.581267,0.563735,0.550944,0.560859,0.515619,0.556827,0.515581,0.13124,0.545514,0.559319,0.0,0.777626,0.86756,0.80569,0.72072,0.775152,0.92383,0.797568,0.659666,0.86155,0.719463,0.627025,0.439603,0.766254,0.707487,0.69777,0.681244,0.737789,0.761665,0.777876,0.481817,0.755504,0.540311,0.810707,0.808318,0.787085,0.774494,0.795062,0.752377,0.757052,0.75819,0.573553
1,7,22,524,0.769645,0.740475,0.705778,0.755289,0.712072,0.716756,0.758558,0.662605,0.710875,0.841924,0.711292,0.744415,0.719601,0.725563,0.727338,0.705413,0.732632,0.782756,0.758361,0.728069,0.768117,0.726275,0.715208,0.669268,0.799808,0.775954,0.733889,0.686739,0.650455,0.711896,0.753701,0.831287,0.723459,0.638453,0.760629,0.577785,0.810463,0.688802,0.747789,0.809439,0.737926,0.586174,0.790172,0.822935,0.768344,0.696993,0.602338,0.535902,0.118002,0.669772,0.319855,0.037391,0.763101,0.0,0.619231,0.0,0.949609,0.757505,0.76591,0.803935,0.610192,0.557913,0.762233,0.777086,0.711107,0.828052,0.804518,0.545619,0.744406,0.436279,0.742491,0.71245,0.041026,0.715781,0.66168,0.71639,0.843003,0.670116,0.660516,0.692154,0.709535,0.490266,0.532819,0.622074,0.836884,0.754596,0.447465,0.772031,0.66582,0.75972,0.542342,0.756152,0.75006,0.105458,0.791339,0.731096,0.664651,0.693767,0.651024,0.594883,0.635953,0.809283,0.563531,0.719915,0.667084,0.616516,0.433697,0.614603,0.583031,0.079338,0.569857,0.758703,0.656122,0.515377,0.709345,0.716001,0.679651,0.0,0.78097,0.522043,0.741254,0.671761,0.530613,0.519165,0.638996,0.668888,0.574158,0.63782,0.573176,0.567345,0.256557,0.143021,0.30384,0.570235,0.662778,0.626452,0.578139,0.809989,0.605748,0.796069,0.579164,0.604585,0.63075,0.389308,0.759601,0.5064,0.641663,0.759601,0.519085,0.3798,0.819754,0.819652,0.777198,0.817598,0.701989,0.772412,0.737037,0.805379,0.760675,0.805975,0.779335,0.777365,0.700532,0.691529,0.834558,0.798469,0.752319,0.721303,0.799535,0.714103,0.112703,0.741849,0.785336,0.774099,0.794939,0.756026,0.791632,0.779172,0.828113,0.84652,0.805014,0.698232,0.778953,0.644502,0.786719,0.808339,0.812568,0.719383,0.793179,0.781555,0.807607,0.757132,0.761743,0.771648,0.542743,0.333391,0.740307,0.0,0.534336,0.586778,0.569296,0.479364,0.519546,0.534328,0.498497,0.536487,0.542889,0.543485,0.59547,0.537584,0.528543,0.576774,0.47657,0.592264,0.587159,0.129966,0.540215,0.579063,0.0,0.757981,0.844835,0.784066,0.697619,0.778826,0.891062,0.778775,0.699477,0.84125,0.809953,0.76857,0.558018,0.820714,0.782576,0.772755,0.740505,0.828166,0.823301,0.828421,0.585908,0.853099,0.732129,0.795757,0.781215,0.776784,0.772316,0.794554,0.734742,0.735649,0.767945,0.581615
1,7,22,525,0.77339,0.733753,0.698303,0.742705,0.70411,0.707354,0.754044,0.673118,0.700517,0.825794,0.705829,0.738647,0.738647,0.713254,0.72109,0.705829,0.719361,0.769596,0.75165,0.728498,0.760727,0.726703,0.707497,0.661185,0.791581,0.767589,0.725256,0.687144,0.640508,0.732962,0.776326,0.820687,0.735375,0.638829,0.748393,0.565279,0.797861,0.649446,0.74823,0.740988,0.793738,0.58652,0.732786,0.82342,0.768797,0.67561,0.602693,0.479774,0.059036,0.609243,0.284483,0.149651,0.763551,0.067978,0.619597,0.0,0.950168,0.746836,0.759365,0.837366,0.59818,0.496288,0.770579,0.737215,0.697108,0.796435,0.826237,0.534878,0.729752,0.42769,0.727875,0.698425,0.040219,0.701691,0.648655,0.665325,0.826408,0.656924,0.647513,0.678528,0.695567,0.480615,0.52233,0.609828,0.820409,0.696227,0.438657,0.756833,0.652712,0.791312,0.584832,0.741267,0.787815,0.155073,0.775761,0.716704,0.605026,0.68011,0.638208,0.524855,0.623434,0.793352,0.552437,0.776317,0.653952,0.679927,0.3543,0.602504,0.571554,0.077776,0.558639,0.743767,0.643206,0.505232,0.695381,0.701906,0.761454,0.0,0.765596,0.511766,0.726662,0.768293,0.416134,0.508945,0.522014,0.65572,0.703569,0.750317,0.561892,0.69522,0.37726,0.280411,0.297859,0.698762,0.812163,0.614119,0.566758,0.794043,0.593824,0.780398,0.757017,0.592683,0.618333,0.381644,0.744647,0.248216,0.943546,0.744647,0.508867,0.372324,0.806054,0.802333,0.746278,0.798281,0.662628,0.771649,0.765772,0.777669,0.726797,0.826718,0.762347,0.794333,0.681193,0.682045,0.823113,0.800867,0.689002,0.844801,0.788569,0.573882,0.185262,0.723194,0.769636,0.753009,0.783212,0.749884,0.763262,0.764412,0.81959,0.837143,0.795549,0.661911,0.757312,0.628668,0.752657,0.807712,0.788739,0.695637,0.792563,0.748409,0.840605,0.756544,0.761152,0.722859,0.591624,0.27761,0.739732,0.0,0.527845,0.585271,0.560888,0.464071,0.49281,0.523029,0.495294,0.512056,0.549102,0.526146,0.576472,0.520433,0.511681,0.579053,0.461365,0.59314,0.617855,0.276802,0.575279,0.560588,0.0,0.74283,0.832423,0.765807,0.677677,0.770425,0.87325,0.781489,0.764401,0.880464,0.704667,0.880869,0.673063,0.857279,0.822127,0.805863,0.773707,0.884091,0.848591,0.90837,0.625474,0.879305,0.870714,0.781943,0.768876,0.771117,0.773929,0.794482,0.7261,0.725124,0.772995,0.589991
1,7,22,526,0.784658,0.720158,0.706468,0.738429,0.704124,0.696779,0.753584,0.656796,0.693884,0.830756,0.704153,0.730596,0.743085,0.691913,0.718706,0.703308,0.730576,0.767369,0.748965,0.718363,0.781077,0.715678,0.695387,0.665158,0.796337,0.763325,0.720493,0.681672,0.623571,0.726981,0.747519,0.814462,0.728235,0.617465,0.740129,0.568675,0.789497,0.613347,0.735619,0.710768,0.742798,0.571011,0.756589,0.808644,0.773416,0.679669,0.685399,0.340699,0.178171,0.551613,0.286193,0.15055,0.768139,0.0,0.62332,0.0,0.955878,0.73087,0.730485,0.813658,0.59175,0.601896,0.752636,0.717799,0.689615,0.786772,0.794389,0.538749,0.735033,0.430786,0.733143,0.668306,0.04051,0.667504,0.617052,0.67014,0.832389,0.622756,0.6522,0.643236,0.661678,0.484093,0.52611,0.575852,0.826347,0.701265,0.441831,0.76231,0.657436,0.750154,0.589064,0.746631,0.740615,0.156195,0.781376,0.670327,0.609405,0.685032,0.584388,0.528654,0.627946,0.799093,0.556435,0.71085,0.658684,0.608754,0.356864,0.606864,0.503729,0.078339,0.562682,0.74915,0.647861,0.508888,0.700413,0.706986,0.766964,0.0,0.771137,0.51547,0.731921,0.773853,0.419145,0.512628,0.525792,0.528373,0.708661,0.629789,0.565959,0.700251,0.37999,0.0,0.300015,0.703819,0.818041,0.618564,0.57086,0.599843,0.598121,0.786046,0.762496,0.596973,0.622808,0.384406,0.500024,0.250012,0.950375,0.750036,0.51255,0.375018,0.795181,0.788541,0.727312,0.775348,0.646789,0.748406,0.75602,0.773491,0.686991,0.802709,0.738459,0.77499,0.66291,0.66157,0.786523,0.775551,0.663683,0.905697,0.789975,0.574905,0.148474,0.702197,0.744026,0.747356,0.76011,0.737754,0.761,0.754895,0.800869,0.824771,0.791574,0.648004,0.730245,0.617127,0.740481,0.769932,0.793616,0.653276,0.769965,0.753037,0.81197,0.718932,0.495555,0.67884,0.744102,0.335192,0.744306,0.0,0.532806,0.580916,0.563343,0.461531,0.494966,0.519544,0.491083,0.499602,0.512111,0.528448,0.559695,0.52271,0.51392,0.560816,0.446835,0.575878,0.620558,0.278013,0.577796,0.538561,0.0,0.736805,0.819505,0.758516,0.645093,0.767318,0.866601,0.763682,0.740202,0.897029,0.688896,0.855868,0.799759,0.850628,0.835727,0.78853,0.793996,0.896847,0.839743,0.913547,0.619742,0.902363,0.893547,0.771458,0.74852,0.756116,0.762004,0.789318,0.726308,0.721197,0.76599,0.575564
