Time Period,Month,Day,Hours,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,NI
1,12,11,14,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912612,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912612,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912612,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912612,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912612,0.0
1,12,11,15,0.8017125491537889,0.8017125491537891,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537891,0.8017125491537889,0.0
1,12,11,16,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.0
1,12,11,17,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.0
1,12,11,18,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.8207791337506787,0.0
1,12,11,19,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.8185609939171226,0.0
1,12,11,20,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.8120577369804616,0.0
1,12,11,21,0.8017125491537889,0.8017125491537891,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537889,0.8017125491537891,0.8017125491537891,0.8017125491537889,0.0
1,12,11,22,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912612,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912612,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912612,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912612,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912613,0.7882304378912612,0.0
1,12,11,23,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.7725301867951775,0.0
1,12,11,24,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.7556817420318438,0.0
1,12,12,1,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982493,0.0
1,12,12,2,0.7234540136791259,0.723454013679126,0.723454013679126,0.7234540136791259,0.7234540136791259,0.7234540136791259,0.723454013679126,0.723454013679126,0.7234540136791259,0.7234540136791259,0.7234540136791259,0.723454013679126,0.723454013679126,0.7234540136791259,0.7234540136791259,0.7234540136791259,0.723454013679126,0.723454013679126,0.7234540136791259,0.7234540136791259,0.7234540136791259,0.723454013679126,0.723454013679126,0.7234540136791259,0.0
1,12,12,3,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.0
1,12,12,4,0.6996086403958884,0.6996086403958885,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958885,0.6996086403958884,0.0
1,12,12,5,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.0
1,12,12,6,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.6908806280115009,0.0
1,12,12,7,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.6931004504146845,0.0
1,12,12,8,0.6996086403958884,0.6996086403958885,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958884,0.6996086403958885,0.6996086403958885,0.6996086403958884,0.0
1,12,12,9,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.7099616755631862,0.0
1,12,12,10,0.7234540136791259,0.723454013679126,0.723454013679126,0.7234540136791259,0.7234540136791259,0.7234540136791259,0.723454013679126,0.723454013679126,0.7234540136791259,0.7234540136791259,0.7234540136791259,0.723454013679126,0.723454013679126,0.7234540136791259,0.7234540136791259,0.7234540136791259,0.723454013679126,0.723454013679126,0.7234540136791259,0.7234540136791259,0.7234540136791259,0.723454013679126,0.723454013679126,0.7234540136791259,0.0
1,12,12,11,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982494,0.7391661741982493,0.7391661741982493,0.0
1,12,12,12,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.0
1,12,12,13,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952526,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952526,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952526,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952526,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952526,0.0
1,12,12,14,0.788600785014376,0.7886007850143761,0.7886007850143761,0.788600785014376,0.7886007850143761,0.788600785014376,0.7886007850143761,0.7886007850143761,0.788600785014376,0.7886007850143761,0.788600785014376,0.7886007850143761,0.7886007850143761,0.788600785014376,0.7886007850143761,0.788600785014376,0.7886007850143761,0.7886007850143761,0.788600785014376,0.7886007850143761,0.788600785014376,0.7886007850143761,0.7886007850143761,0.788600785014376,0.0
1,12,12,15,0.8020931231303157,0.8020931231303159,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303159,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303159,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303159,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303159,0.8020931231303157,0.8020931231303157,0.0
1,12,12,16,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.0
1,12,12,17,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.0
1,12,12,18,0.821174170682001,0.8211741706820013,0.821174170682001,0.821174170682001,0.821174170682001,0.821174170682001,0.8211741706820013,0.821174170682001,0.821174170682001,0.821174170682001,0.821174170682001,0.8211741706820013,0.821174170682001,0.821174170682001,0.821174170682001,0.821174170682001,0.8211741706820013,0.821174170682001,0.821174170682001,0.821174170682001,0.821174170682001,0.8211741706820013,0.821174170682001,0.821174170682001,0.0
1,12,12,19,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.8189543482788175,0.0
1,12,12,20,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.8124461582976135,0.0
1,12,12,21,0.8020931231303157,0.8020931231303159,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303159,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303159,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303159,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303157,0.8020931231303159,0.8020931231303157,0.8020931231303157,0.0
1,12,12,22,0.788600785014376,0.7886007850143761,0.7886007850143761,0.788600785014376,0.7886007850143761,0.788600785014376,0.7886007850143761,0.7886007850143761,0.788600785014376,0.7886007850143761,0.788600785014376,0.7886007850143761,0.7886007850143761,0.788600785014376,0.7886007850143761,0.788600785014376,0.7886007850143761,0.7886007850143761,0.788600785014376,0.7886007850143761,0.788600785014376,0.7886007850143761,0.7886007850143761,0.788600785014376,0.0
1,12,12,23,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952526,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952526,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952526,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952526,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952528,0.7728886244952526,0.0
1,12,12,24,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.756027399346751,0.0
1,12,13,1,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.7578026204117825,0.0
