Month,Day,Period,BGE,APS,PEPCO,DPL,DPL_MD,APS_MD,NI
12,17,15,0.57192122,0.685232381,0.559844311,0.521699105,0.521699105,0.685232381,6542.921687
12,17,16,0.581183883,0.6911886,0.568114354,0.539321045,0.539321045,0.6911886,6603.76506
12,17,17,0.604502326,0.705158638,0.58505322,0.568340941,0.568340941,0.705158638,6990.361446
12,17,18,0.633960805,0.730997404,0.615214256,0.602985434,0.602985434,0.730997404,7381.174699
12,17,19,0.635929355,0.730412838,0.615896363,0.60869136,0.60869136,0.730412838,8075.451807
12,17,20,0.630716662,0.725983796,0.61516475,0.609704239,0.609704239,0.725983796,8231.777108
12,17,21,0.62440491,0.719833049,0.603838014,0.610816902,0.610816902,0.719833049,8190.512048
12,17,22,0.611907747,0.706995917,0.594350078,0.601892136,0.601892136,0.706995917,8056.475904
12,17,23,0.58881405,0.689504403,0.578035228,0.582804643,0.582804643,0.689504403,7699.39759
12,17,24,0.567017784,0.667352107,0.560359087,0.564251155,0.564251155,0.667352107,6823.042169
12,18,1,0.548336343,0.648054323,0.539025071,0.552657276,0.552657276,0.648054323,5789.608434
12,18,2,0.53408928,0.638158236,0.525700969,0.540305902,0.540305902,0.638158236,5189.593373
12,18,3,0.528521672,0.634227228,0.515178,0.534298116,0.534298116,0.634227228,5010.376506
12,18,4,0.526955396,0.632473824,0.517488651,0.534562613,0.534562613,0.632473824,4873.945783
12,18,5,0.533116986,0.637451302,0.516934964,0.541005759,0.541005759,0.637451302,4918.373494
12,18,6,0.546213945,0.65082565,0.524604557,0.555042529,0.555042529,0.65082565,5004.216867
12,18,7,0.565620246,0.668088575,0.541096783,0.573073175,0.573073175,0.668088575,5317.319277
12,18,8,0.589375135,0.689351912,0.561751981,0.596726366,0.596726366,0.689351912,5461.89759
12,18,9,0.597952215,0.705678132,0.56986803,0.608834886,0.608834886,0.705678132,5582.981928
12,18,10,0.585130766,0.714374864,0.570724226,0.598278033,0.598278033,0.714374864,5596.536145
12,18,11,0.575630313,0.713649915,0.563298139,0.573242216,0.573242216,0.713649915,5431.475904
12,18,12,0.585106376,0.711669201,0.571903939,0.5561053,0.5561053,0.711669201,5379.668675
12,18,13,0.58836314,0.708958616,0.57151813,0.557094029,0.557094029,0.708958616,5999.39759
12,18,14,0.587781352,0.704593366,0.566549747,0.567359047,0.567359047,0.704593366,6090.963855
12,18,15,0.588975839,0.707061088,0.563957046,0.566118123,0.566118123,0.707061088,5946.385542
12,18,16,0.599960893,0.716746306,0.5812598,0.576801414,0.576801414,0.716746306,6070.180723
12,18,17,0.636601892,0.745658723,0.615106295,0.618793261,0.618793261,0.745658723,6418.810241
12,18,18,0.683095281,0.782888464,0.651263441,0.665927412,0.665927412,0.782888464,7175
12,18,19,0.692071515,0.787263952,0.667648986,0.672490161,0.672490161,0.787263952,8152.710843
12,18,20,0.693510175,0.786741602,0.658453878,0.675161554,0.675161554,0.786741602,8276.039157
12,18,21,0.687871811,0.785325274,0.665871927,0.668753948,0.668753948,0.785325274,7808.433735
12,18,22,0.674521605,0.762863763,0.652402052,0.655147754,0.655147754,0.762863763,7463.10241
12,18,23,0.647167798,0.738180248,0.627459298,0.629425065,0.629425065,0.738180248,7290.963855
12,18,24,0.620131472,0.719131137,0.608246134,0.60557709,0.60557709,0.719131137,6869.563253
12,19,1,0.604087573,0.704425813,0.585075141,0.59223972,0.59223972,0.704425813,6785.828313
12,19,2,0.594050707,0.696963877,0.576763265,0.589988197,0.589988197,0.696963877,6923.343373
12,19,3,0.592009558,0.693333618,0.57460807,0.590855499,0.590855499,0.693333618,6933.584337
12,19,4,0.597993336,0.693477053,0.574673285,0.598375084,0.598375084,0.693477053,6880.271084
12,19,5,0.61858363,0.704792816,0.595605052,0.616917864,0.616917864,0.704792816,7087.198795
12,19,6,0.659827601,0.730827784,0.640977401,0.653846686,0.653846686,0.730827784,7078.463855
12,19,7,0.709099051,0.789250473,0.697012281,0.705466115,0.705466115,0.789250473,7710.240964
12,19,8,0.73512565,0.815332694,0.729328511,0.725731199,0.725731199,0.815332694,8469.277108
12,19,9,0.715843563,0.807709408,0.718801888,0.698397383,0.698397383,0.807709408,8778.012048
12,19,10,0.675114027,0.799451347,0.692540955,0.654136698,0.654136698,0.799451347,8077.243976
12,19,11,0.643342008,0.784852836,0.656942246,0.629703231,0.629703231,0.784852836,7156.475904
12,19,12,0.62244416,0.77605638,0.65341553,0.610596601,0.610596601,0.77605638,6606.325301
12,19,13,0.608792212,0.75936857,0.649995862,0.595741508,0.595741508,0.75936857,5985.075301
12,19,14,0.605510634,0.754063565,0.659027659,0.586940221,0.586940221,0.754063565,5634.036145
12,19,15,0.615915886,0.748475333,0.65772117,0.592131279,0.592131279,0.748475333,5659.487952
12,19,16,0.639037375,0.762623261,0.673850971,0.61769609,0.61769609,0.762623261,5835.391566
12,19,17,0.675276099,0.791339772,0.690583597,0.667638096,0.667638096,0.791339772,6450.60241
12,19,18,0.722031669,0.822522921,0.722473647,0.711981023,0.711981023,0.822522921,7559.186747
12,19,19,0.726987002,0.829747802,0.706816426,0.7181255,0.7181255,0.829747802,8455.406627
12,19,20,0.727731288,0.829344866,0.702147811,0.720492527,0.720492527,0.829344866,8548.493976
12,19,21,0.721440948,0.827237553,0.68709981,0.70849222,0.70849222,0.827237553,8522.138554
12,19,22,0.702190482,0.809589313,0.676109742,0.693047763,0.693047763,0.809589313,8424.548193
12,19,23,0.667263083,0.773960091,0.646741697,0.66410373,0.66410373,0.773960091,8124.698795
12,19,24,0.635176279,0.747338785,0.619493043,0.636416112,0.636416112,0.747338785,7431.777108
12,20,1,0.614715302,0.730901912,0.598748334,0.621575828,0.621575828,0.730901912,6861.596386
12,20,2,0.606117095,0.714816685,0.579866175,0.61736621,0.61736621,0.714816685,6925.60241
12,20,3,0.603838296,0.711663885,0.582391652,0.617872193,0.617872193,0.711663885,7182.078313
12,20,4,0.612058618,0.712452134,0.582678086,0.62408866,0.62408866,0.712452134,7431.475904
12,20,5,0.63072758,0.729534609,0.602475261,0.639946834,0.639946834,0.729534609,7608.283133
12,20,6,0.669375697,0.762636453,0.646460378,0.671889178,0.671889178,0.762636453,7604.216867
12,20,7,0.723973561,0.807907085,0.713118699,0.722993512,0.722993512,0.807907085,7941.86747
12,20,8,0.750936153,0.829211572,0.740320954,0.744319315,0.744319315,0.829211572,8957.53012
12,20,9,0.726158916,0.817839793,0.74110134,0.71339076,0.71339076,0.817839793,9425.301205
12,20,10,0.681162606,0.800234575,0.703325515,0.66496078,0.66496078,0.800234575,8627.710843
12,20,11,0.644529547,0.777592319,0.673720541,0.626396682,0.626396682,0.777592319,7268.373494
12,20,12,0.620129912,0.750909485,0.653781244,0.597192936,0.597192936,0.750909485,6364.743976
12,20,13,0.602486132,0.727928971,0.639840251,0.576514819,0.576514819,0.727928971,5375.903614
12,20,14,0.592811129,0.713715971,0.632553362,0.569196626,0.569196626,0.713715971,4881.475904
12,20,15,0.594264677,0.703822935,0.63323419,0.57169875,0.57169875,0.703822935,4618.524096
12,20,16,0.615872638,0.715205838,0.640626665,0.594121041,0.594121041,0.715205838,4521.837349
12,20,17,0.656295044,0.740178289,0.672735742,0.644219786,0.644219786,0.740178289,5027.560241
12,20,18,0.701041936,0.784422828,0.705584103,0.697169672,0.697169672,0.784422828,5836.596386
12,20,19,0.708967748,0.801100892,0.693295766,0.709255638,0.709255638,0.801100892,6248.945783
12,20,20,0.709641703,0.810738364,0.681560934,0.710900483,0.710900483,0.810738364,6485.828313
12,20,21,0.709265236,0.805797802,0.673836722,0.708553276,0.708553276,0.805797802,6508.13253
12,20,22,0.696763393,0.790083909,0.662767921,0.692674597,0.692674597,0.790083909,6613.990964
12,20,23,0.668063662,0.766147002,0.637267279,0.667583192,0.667583192,0.766147002,6218.207831
12,20,24,0.639848588,0.741887786,0.614767982,0.645652077,0.645652077,0.741887786,6001.807229
12,21,1,0.627227921,0.734747371,0.589118461,0.638619111,0.638619111,0.734747371,6227.695783
12,21,2,0.622988938,0.732954294,0.582048954,0.63929254,0.63929254,0.732954294,6195.783133
12,21,3,0.625135583,0.739120398,0.585403225,0.642986152,0.642986152,0.739120398,5778.012048
12,21,4,0.636045344,0.741161163,0.588595463,0.654516471,0.654516471,0.741161163,5823.795181
12,21,5,0.657005016,0.756246879,0.613006085,0.671567727,0.671567727,0.756246879,6077.259036
12,21,6,0.697854795,0.789521197,0.654661918,0.710581083,0.710581083,0.789521197,6124.849398
12,21,7,0.749942591,0.848113311,0.715572019,0.765184927,0.765184927,0.848113311,6529.066265
12,21,8,0.776483766,0.865595671,0.752541518,0.781956195,0.781956195,0.865595671,6954.518072
12,21,9,0.749365341,0.855225471,0.742583379,0.744818009,0.744818009,0.855225471,7397.590361
12,21,10,0.694238437,0.81318925,0.699704904,0.683644125,0.683644125,0.81318925,6570.933735
12,21,11,0.649426178,0.776782214,0.663928818,0.638708416,0.638708416,0.776782214,5498.930723
12,21,12,0.615709289,0.745412413,0.637619659,0.605055615,0.605055615,0.745412413,4845.331325
12,21,13,0.593207873,0.71470938,0.620840816,0.579442962,0.579442962,0.71470938,4781.174699
12,21,14,0.583826103,0.699780783,0.614572885,0.565827427,0.565827427,0.699780783,4291.86747
12,21,15,0.583604192,0.687305042,0.609199877,0.565850664,0.565850664,0.687305042,3966.26506
12,21,16,0.600147071,0.692434717,0.615110679,0.587408615,0.587408615,0.692434717,4078.915663
12,21,17,0.638933864,0.713292067,0.647765405,0.632976746,0.632976746,0.713292067,4354.668675
12,21,18,0.6912396,0.760328705,0.685573929,0.689057761,0.689057761,0.760328705,4905.120482
12,21,19,0.701428897,0.769214549,0.678153505,0.700600837,0.700600837,0.769214549,5350
12,21,20,0.701994094,0.774264287,0.66908426,0.707265877,0.707265877,0.774264287,5479.804217
12,21,21,0.698621909,0.778182102,0.659590296,0.704686978,0.704686978,0.778182102,5932.53012
12,21,22,0.685729562,0.75871588,0.647695989,0.69299582,0.69299582,0.75871588,6036.89759
12,21,23,0.657605521,0.729783184,0.622989982,0.668186226,0.668186226,0.729783184,6021.972892
12,21,24,0.629168678,0.7038822,0.595643414,0.643077051,0.643077051,0.7038822,5706.927711
12,22,1,0.605146361,0.684586877,0.577485926,0.623876561,0.623876561,0.684586877,6284.789157
12,22,2,0.592989082,0.673340223,0.560109189,0.612312526,0.612312526,0.673340223,6192.46988
12,22,3,0.587450827,0.668313718,0.553129923,0.605719704,0.605719704,0.668313718,6215.361446
12,22,4,0.586969005,0.668044274,0.555868763,0.603268612,0.603268612,0.668044274,6133.885542
12,22,5,0.594984998,0.670341292,0.562123541,0.607956876,0.607956876,0.670341292,6055.572289
12,22,6,0.620121262,0.698052581,0.599603617,0.622202555,0.622202555,0.698052581,5910.075301
12,22,7,0.660526229,0.732536493,0.648619774,0.647641155,0.647641155,0.732536493,5776.656627
12,22,8,0.682382333,0.758666066,0.680795345,0.661607074,0.661607074,0.758666066,5907.981928
12,22,9,0.685168334,0.766552989,0.693305996,0.655580608,0.655580608,0.766552989,5963.840361
12,22,10,0.685975435,0.773078713,0.700762042,0.65071943,0.65071943,0.773078713,6070.783133
12,22,11,0.690919142,0.778450168,0.711882175,0.643411716,0.643411716,0.778450168,5803.14759
12,22,12,0.688322438,0.774169681,0.700347919,0.637906042,0.637906042,0.774169681,5783.73494
12,22,13,0.682736963,0.768032519,0.702701681,0.634386028,0.634386028,0.768032519,6036.295181
12,22,14,0.675652142,0.763814938,0.696291995,0.627884561,0.627884561,0.763814938,5955.271084
12,22,15,0.667393393,0.757439737,0.68439239,0.622050828,0.622050828,0.757439737,5854.668675
12,22,16,0.663108186,0.75606702,0.675405532,0.617477613,0.617477613,0.75606702,5912.198795
12,22,17,0.671699019,0.763748685,0.683931137,0.62837118,0.62837118,0.763748685,5748.945783
12,22,18,0.675675113,0.778727489,0.672633627,0.636936448,0.636936448,0.778727489,5930.572289
12,22,19,0.655898726,0.768717697,0.644557274,0.623643959,0.623643959,0.768717697,5899.698795
12,22,20,0.635276102,0.757132293,0.626622101,0.607448614,0.607448614,0.757132293,5466.415663
12,22,21,0.615459446,0.739516541,0.596513493,0.587716169,0.587716169,0.739516541,5019.728916
12,22,22,0.591763117,0.715625115,0.580604181,0.56195065,0.56195065,0.715625115,4379.819277
12,22,23,0.55932083,0.686649596,0.549257405,0.53122417,0.53122417,0.686649596,4657.665663
12,22,24,0.525677959,0.655840438,0.524723661,0.499697138,0.499697138,0.655840438,4956.024096
12,23,1,0.497941021,0.637852564,0.498899868,0.470097217,0.470097217,0.637852564,4600.451807
12,23,2,0.479665399,0.62400322,0.494105938,0.453448287,0.453448287,0.62400322,4758.13253
12,23,3,0.473672546,0.619738976,0.480466176,0.446147863,0.446147863,0.619738976,4509.036145
12,23,4,0.475307592,0.620767824,0.48558563,0.447120873,0.447120873,0.620767824,4384.186747
12,23,5,0.489118493,0.630913765,0.50490091,0.460400377,0.460400377,0.630913765,4440.060241
12,23,6,0.516931434,0.653089589,0.532758968,0.484031926,0.484031926,0.653089589,4696.671687
12,23,7,0.55267359,0.688900443,0.571724553,0.52210895,0.52210895,0.688900443,5051.355422
12,23,8,0.576797007,0.723983295,0.602533351,0.549581279,0.549581279,0.723983295,5312.198795
12,23,9,0.594391868,0.754466993,0.619783495,0.568807741,0.568807741,0.754466993,5434.789157
12,23,10,0.62377477,0.798981173,0.64678627,0.576338716,0.576338716,0.798981173,4814.608434
12,23,11,0.662547242,0.822312545,0.683084075,0.595288607,0.595288607,0.822312545,4377.846386
12,23,12,0.663079543,0.836988039,0.683000227,0.623015865,0.623015865,0.836988039,5166.716867
12,23,13,0.656988567,0.85041722,0.677094906,0.639274544,0.639274544,0.85041722,5040.210843
12,23,14,0.669700976,0.863234565,0.682169058,0.635069708,0.635069708,0.863234565,4178.463855
12,23,15,0.692787726,0.881609821,0.699584887,0.655155727,0.655155727,0.881609821,4500.451807
12,23,16,0.737903711,0.908756823,0.730540739,0.698715416,0.698715416,0.908756823,5295.783133
12,23,17,0.806214919,0.946491784,0.782727763,0.763089685,0.763089685,0.946491784,5935.391566
12,23,18,0.876723677,0.994989641,0.831186763,0.827298787,0.827298787,0.994989641,7141.716867
12,23,19,0.891985998,0.997032276,0.831999299,0.845008893,0.845008893,0.997032276,8967.168675
12,23,20,0.892921992,1,0.827604514,0.855014882,0.855014882,1,9622.740964
12,23,21,0.893914561,0.995203463,0.818351499,0.860815125,0.860815125,0.995203463,9827.560241
12,23,22,0.888096968,0.978174443,0.81583132,0.857442737,0.857442737,0.978174443,9739.156627
12,23,23,0.870195121,0.960750659,0.79905065,0.846066651,0.846066651,0.960750659,9312.951807
12,23,24,0.852346021,0.93586681,0.78058499,0.834792628,0.834792628,0.93586681,8617.921687
12,24,1,0.844024173,0.922267319,0.771198805,0.822994168,0.822994168,0.922267319,8112.951807
12,24,2,0.84077138,0.912857255,0.767794298,0.816901862,0.816901862,0.912857255,7996.069277
12,24,3,0.841550831,0.910662915,0.772264345,0.815166118,0.815166118,0.910662915,7578.76506
12,24,4,0.847641098,0.909248162,0.77052364,0.820372667,0.820372667,0.909248162,7604.954819
12,24,5,0.854039061,0.919029167,0.772771998,0.828837924,0.828837924,0.919029167,7544.111446
12,24,6,0.875548191,0.924843527,0.790474992,0.84768507,0.84768507,0.924843527,7918.674699
12,24,7,0.895171297,0.934623351,0.809776571,0.866730188,0.866730188,0.934623351,8325.888554
12,24,8,0.913719449,0.950507061,0.832398261,0.892905779,0.892905779,0.950507061,8699.698795
12,24,9,0.910627168,0.961113823,0.837772913,0.889666208,0.889666208,0.961113823,9163.253012
12,24,10,0.890044106,0.962209122,0.823630977,0.862085665,0.862085665,0.962209122,9324.849398
12,24,11,0.860197106,0.957421938,0.804390411,0.830820168,0.830820168,0.957421938,8681.626506
12,24,12,0.841786921,0.944659525,0.789041545,0.801973868,0.801973868,0.944659525,7827.093373
12,24,13,0.829778669,0.924904563,0.77104554,0.789428394,0.789428394,0.924904563,7169.728916
12,24,14,0.801866329,0.906202568,0.756960599,0.777858891,0.777858891,0.906202568,6413.704819
12,24,15,0.793455009,0.904427407,0.751645134,0.768363441,0.768363441,0.904427407,5789.743976
12,24,16,0.811813438,0.90997124,0.759809044,0.785072743,0.785072743,0.90997124,6104.216867
12,24,17,0.840323022,0.915790326,0.789765849,0.826178834,0.826178834,0.915790326,7167.46988
12,24,18,0.867476755,0.936152793,0.814640099,0.861247978,0.861247978,0.936152793,8392.605422
12,24,19,0.864544704,0.928433226,0.819012599,0.855759846,0.855759846,0.928433226,8726.807229
12,24,20,0.859384616,0.923363406,0.816789631,0.850748081,0.850748081,0.923363406,8817.018072
12,24,21,0.855595269,0.914907471,0.813110199,0.84710869,0.84710869,0.914907471,8780.873494
12,24,22,0.846617049,0.903479579,0.80752529,0.836182773,0.836182773,0.903479579,8779.96988
12,24,23,0.828965896,0.885823858,0.791243139,0.816603421,0.816603421,0.885823858,8620.01506
12,24,24,0.809479057,0.860598109,0.77687359,0.795883613,0.795883613,0.860598109,8379.503012
12,25,1,0.793107751,0.840643894,0.761093795,0.7833411,0.7833411,0.840643894,8204.066265
12,25,2,0.786680436,0.830958676,0.75353125,0.777960953,0.777960953,0.830958676,8257.981928
12,25,3,0.784805755,0.824341693,0.749385267,0.7780719,0.7780719,0.824341693,8373.644578
12,25,4,0.788151141,0.821078733,0.746832207,0.781111902,0.781111902,0.821078733,8308.584337
12,25,5,0.7944524,0.824487589,0.754867879,0.790663622,0.790663622,0.824487589,8296.837349
12,25,6,0.809502168,0.829854517,0.75905953,0.809806702,0.809806702,0.829854517,8505.873494
12,25,7,0.827859606,0.84538855,0.774541019,0.831075096,0.831075096,0.84538855,8835.843373
12,25,8,0.846203573,0.863040825,0.791682289,0.854812579,0.854812579,0.863040825,9345.783133
12,25,9,0.829783632,0.862828676,0.778941284,0.824617599,0.824617599,0.862828676,9679.066265
12,25,10,0.773928324,0.848691381,0.743083907,0.753526574,0.753526574,0.848691381,9064.307229
12,25,11,0.727453085,0.828571679,0.71199251,0.704816835,0.704816835,0.828571679,8210.075301
12,25,12,0.698534846,0.810602707,0.678417835,0.672028831,0.672028831,0.810602707,7567.906627
12,25,13,0.677597436,0.790899822,0.661744213,0.647583745,0.647583745,0.790899822,7100.451807
12,25,14,0.661952126,0.767705583,0.655503683,0.630224478,0.630224478,0.767705583,6976.054217
12,25,15,0.654728627,0.753132865,0.651486487,0.625936035,0.625936035,0.753132865,6963.10241
12,25,16,0.662181693,0.756480981,0.657448071,0.643899702,0.643899702,0.756480981,7220.933735
12,25,17,0.691637053,0.773124884,0.684526655,0.684970709,0.684970709,0.773124884,7704.518072
12,25,18,0.72783253,0.804704865,0.709647882,0.729257136,0.729257136,0.804704865,8083.584337
12,25,19,0.734083877,0.81222892,0.714603295,0.732514704,0.732514704,0.81222892,8511.295181
12,25,20,0.740315372,0.818437158,0.71958337,0.74079315,0.74079315,0.818437158,8574.096386
12,25,21,0.746233925,0.821822683,0.715803102,0.749745482,0.749745482,0.821822683,8690.361446
12,25,22,0.747217845,0.818486873,0.720347498,0.75090029,0.75090029,0.818486873,8746.084337
12,25,23,0.732864008,0.806682035,0.708664362,0.742691329,0.742691329,0.806682035,8578.915663
12,25,24,0.71933514,0.790188457,0.697090831,0.73100131,0.73100131,0.790188457,8237.650602
