Start date;End date;grid load [MWh] Calculated resolutions;Grid load incl. hydro pumped storage [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Residual load [MWh] Calculated resolutions
Mar 25, 2025 7:00 PM;Mar 25, 2025 8:00 PM;23,114.25;23,114.25;0.00;21,409.36
Mar 25, 2025 8:00 PM;Mar 25, 2025 9:00 PM;21,792.50;21,792.50;0.00;19,890.74
Mar 25, 2025 9:00 PM;Mar 25, 2025 10:00 PM;20,831.75;20,927.50;95.75;18,931.67
Mar 25, 2025 10:00 PM;Mar 25, 2025 11:00 PM;19,574.25;19,877.25;303.00;17,930.24
Mar 25, 2025 11:00 PM;Mar 26, 2025 12:00 AM;18,552.00;19,333.75;781.75;17,106.81
Mar 26, 2025 12:00 AM;Mar 26, 2025 1:00 AM;17,340.75;17,795.75;455.00;15,907.99
Mar 26, 2025 1:00 AM;Mar 26, 2025 2:00 AM;16,240.50;16,459.75;219.25;14,808.92
Mar 26, 2025 2:00 AM;Mar 26, 2025 3:00 AM;16,080.75;16,304.50;223.75;14,601.28
Mar 26, 2025 3:00 AM;Mar 26, 2025 4:00 AM;16,133.25;16,322.00;188.75;14,709.51
Mar 26, 2025 4:00 AM;Mar 26, 2025 5:00 AM;16,663.50;17,127.50;464.00;15,368.45
Mar 26, 2025 5:00 AM;Mar 26, 2025 6:00 AM;17,993.75;18,011.25;17.50;16,787.25
Mar 26, 2025 6:00 AM;Mar 26, 2025 7:00 AM;20,861.00;20,882.50;21.50;19,582.42
Mar 26, 2025 7:00 AM;Mar 26, 2025 8:00 AM;22,028.75;22,028.75;0.00;20,417.74
Mar 26, 2025 8:00 AM;Mar 26, 2025 9:00 AM;23,167.00;23,167.00;0.00;21,048.73
Mar 26, 2025 9:00 AM;Mar 26, 2025 10:00 AM;23,492.75;23,492.75;0.00;20,736.11
Mar 26, 2025 10:00 AM;Mar 26, 2025 11:00 AM;23,539.25;23,539.25;0.00;20,169.75
Mar 26, 2025 11:00 AM;Mar 26, 2025 12:00 PM;23,851.50;23,857.75;6.25;20,011.38
Mar 26, 2025 12:00 PM;Mar 26, 2025 1:00 PM;23,834.75;23,901.75;67.00;19,940.35
Mar 26, 2025 1:00 PM;Mar 26, 2025 2:00 PM;24,669.00;24,736.00;67.00;20,891.36
Mar 26, 2025 2:00 PM;Mar 26, 2025 3:00 PM;24,136.25;24,220.75;84.50;20,526.81
Mar 26, 2025 3:00 PM;Mar 26, 2025 4:00 PM;23,453.50;23,719.50;266.00;20,293.62
Mar 26, 2025 4:00 PM;Mar 26, 2025 5:00 PM;22,993.00;23,631.75;638.75;20,558.48
Mar 26, 2025 5:00 PM;Mar 26, 2025 6:00 PM;23,141.50;23,198.00;56.50;21,549.44
Mar 26, 2025 6:00 PM;Mar 26, 2025 7:00 PM;23,750.00;23,750.00;0.00;22,675.49
Mar 26, 2025 7:00 PM;Mar 26, 2025 8:00 PM;23,490.00;23,490.00;0.00;22,525.23
Mar 26, 2025 8:00 PM;Mar 26, 2025 9:00 PM;22,989.25;22,989.25;0.00;22,155.20
Mar 26, 2025 9:00 PM;Mar 26, 2025 10:00 PM;21,679.00;21,696.50;17.50;20,964.44
Mar 26, 2025 10:00 PM;Mar 26, 2025 11:00 PM;20,337.00;20,337.00;0.00;19,715.44
Mar 26, 2025 11:00 PM;Mar 27, 2025 12:00 AM;18,902.75;19,099.25;196.50;18,318.13
Mar 27, 2025 12:00 AM;Mar 27, 2025 1:00 AM;18,011.75;18,046.75;35.00;17,488.81
Mar 27, 2025 1:00 AM;Mar 27, 2025 2:00 AM;17,279.50;17,425.00;145.50;16,836.36
Mar 27, 2025 2:00 AM;Mar 27, 2025 3:00 AM;16,966.50;17,072.75;106.25;16,536.38
Mar 27, 2025 3:00 AM;Mar 27, 2025 4:00 AM;17,265.50;17,441.75;176.25;16,811.84
Mar 27, 2025 4:00 AM;Mar 27, 2025 5:00 AM;17,426.50;17,563.50;137.00;16,905.19
Mar 27, 2025 5:00 AM;Mar 27, 2025 6:00 AM;18,819.25;18,906.00;86.75;18,205.59
Mar 27, 2025 6:00 AM;Mar 27, 2025 7:00 AM;21,038.25;21,108.25;70.00;20,214.71
Mar 27, 2025 7:00 AM;Mar 27, 2025 8:00 AM;22,256.50;22,274.00;17.50;20,243.34
Mar 27, 2025 8:00 AM;Mar 27, 2025 9:00 AM;23,157.75;23,192.75;35.00;19,109.03
Mar 27, 2025 9:00 AM;Mar 27, 2025 10:00 AM;22,256.00;22,508.00;252.00;15,785.71
Mar 27, 2025 10:00 AM;Mar 27, 2025 11:00 AM;21,800.00;23,009.00;1,209.00;13,346.57
Mar 27, 2025 11:00 AM;Mar 27, 2025 12:00 PM;21,765.50;22,564.50;799.00;12,111.75
Mar 27, 2025 12:00 PM;Mar 27, 2025 1:00 PM;21,791.25;22,477.75;686.50;11,658.48
Mar 27, 2025 1:00 PM;Mar 27, 2025 2:00 PM;21,430.00;22,116.50;686.50;11,650.61
Mar 27, 2025 2:00 PM;Mar 27, 2025 3:00 PM;20,937.50;22,038.50;1,101.00;12,215.07
Mar 27, 2025 3:00 PM;Mar 27, 2025 4:00 PM;21,158.50;22,354.00;1,195.50;14,225.10
Mar 27, 2025 4:00 PM;Mar 27, 2025 5:00 PM;20,833.50;21,000.50;167.00;16,261.39
Mar 27, 2025 5:00 PM;Mar 27, 2025 6:00 PM;21,901.75;21,954.25;52.50;19,913.40
Mar 27, 2025 6:00 PM;Mar 27, 2025 7:00 PM;22,899.00;22,899.00;0.00;22,398.51
Mar 27, 2025 7:00 PM;Mar 27, 2025 8:00 PM;23,176.75;23,176.75;0.00;22,762.17
Mar 27, 2025 8:00 PM;Mar 27, 2025 9:00 PM;22,373.00;22,373.00;0.00;21,840.11
Mar 27, 2025 9:00 PM;Mar 27, 2025 10:00 PM;21,416.75;21,681.25;264.50;20,776.32
Mar 27, 2025 10:00 PM;Mar 27, 2025 11:00 PM;19,907.25;20,012.25;105.00;19,302.44
Mar 27, 2025 11:00 PM;Mar 28, 2025 12:00 AM;18,317.75;18,360.75;43.00;17,709.13
Mar 28, 2025 12:00 AM;Mar 28, 2025 1:00 AM;17,360.00;17,516.00;156.00;16,818.36
Mar 28, 2025 1:00 AM;Mar 28, 2025 2:00 AM;16,608.75;17,082.75;474.00;15,957.63
Mar 28, 2025 2:00 AM;Mar 28, 2025 3:00 AM;16,591.75;17,364.50;772.75;15,745.44
Mar 28, 2025 3:00 AM;Mar 28, 2025 4:00 AM;17,031.50;17,543.50;512.00;15,888.41
Mar 28, 2025 4:00 AM;Mar 28, 2025 5:00 AM;17,563.00;17,980.75;417.75;16,215.43
Mar 28, 2025 5:00 AM;Mar 28, 2025 6:00 AM;18,497.00;18,540.00;43.00;16,972.88
Mar 28, 2025 6:00 AM;Mar 28, 2025 7:00 AM;20,547.25;20,547.25;0.00;18,727.44
Mar 28, 2025 7:00 AM;Mar 28, 2025 8:00 AM;21,990.75;22,130.00;139.25;18,761.38
Mar 28, 2025 8:00 AM;Mar 28, 2025 9:00 AM;22,527.75;22,808.00;280.25;17,144.01
Mar 28, 2025 9:00 AM;Mar 28, 2025 10:00 AM;22,713.25;23,786.25;1,073.00;15,127.99
Mar 28, 2025 10:00 AM;Mar 28, 2025 11:00 AM;21,882.75;23,034.25;1,151.50;12,312.45
Mar 28, 2025 11:00 AM;Mar 28, 2025 12:00 PM;21,520.75;22,522.25;1,001.50;10,839.93
Mar 28, 2025 12:00 PM;Mar 28, 2025 1:00 PM;20,840.00;21,518.75;678.75;10,064.05
Mar 28, 2025 1:00 PM;Mar 28, 2025 2:00 PM;20,253.75;20,814.75;561.00;9,997.82
Mar 28, 2025 2:00 PM;Mar 28, 2025 3:00 PM;19,806.50;20,941.75;1,135.25;10,466.86
Mar 28, 2025 3:00 PM;Mar 28, 2025 4:00 PM;20,002.50;21,075.50;1,073.00;12,438.71
Mar 28, 2025 4:00 PM;Mar 28, 2025 5:00 PM;19,969.75;20,920.00;950.25;14,831.42
Mar 28, 2025 5:00 PM;Mar 28, 2025 6:00 PM;21,082.25;21,082.25;0.00;18,243.01
Mar 28, 2025 6:00 PM;Mar 28, 2025 7:00 PM;21,746.75;21,746.75;0.00;20,283.65
Mar 28, 2025 7:00 PM;Mar 28, 2025 8:00 PM;22,100.25;22,100.25;0.00;20,619.19
Mar 28, 2025 8:00 PM;Mar 28, 2025 9:00 PM;20,940.25;20,940.25;0.00;19,306.19
Mar 28, 2025 9:00 PM;Mar 28, 2025 10:00 PM;20,011.25;20,011.25;0.00;18,333.06
Mar 28, 2025 10:00 PM;Mar 28, 2025 11:00 PM;18,506.50;18,506.50;0.00;16,506.80
Mar 28, 2025 11:00 PM;Mar 29, 2025 12:00 AM;17,421.50;17,421.50;0.00;15,270.62
Mar 29, 2025 12:00 AM;Mar 29, 2025 1:00 AM;16,425.50;16,425.50;0.00;14,077.85
Mar 29, 2025 1:00 AM;Mar 29, 2025 2:00 AM;15,161.75;15,161.75;0.00;12,577.32
Mar 29, 2025 2:00 AM;Mar 29, 2025 3:00 AM;14,510.25;14,510.25;0.00;11,419.41
Mar 29, 2025 3:00 AM;Mar 29, 2025 4:00 AM;14,687.00;14,704.50;17.50;11,292.97
Mar 29, 2025 4:00 AM;Mar 29, 2025 5:00 AM;15,013.00;15,048.00;35.00;11,545.18
Mar 29, 2025 5:00 AM;Mar 29, 2025 6:00 AM;14,822.00;14,822.00;0.00;11,145.30
Mar 29, 2025 6:00 AM;Mar 29, 2025 7:00 AM;15,679.50;15,697.00;17.50;11,892.67
Mar 29, 2025 7:00 AM;Mar 29, 2025 8:00 AM;16,767.50;16,767.50;0.00;12,490.23
Mar 29, 2025 8:00 AM;Mar 29, 2025 9:00 AM;17,476.50;17,476.50;0.00;11,740.00
Mar 29, 2025 9:00 AM;Mar 29, 2025 10:00 AM;18,019.00;18,233.25;214.25;10,063.16
Mar 29, 2025 10:00 AM;Mar 29, 2025 11:00 AM;18,405.50;19,644.75;1,239.25;8,903.30
Mar 29, 2025 11:00 AM;Mar 29, 2025 12:00 PM;18,554.00;19,839.75;1,285.75;8,456.63
Mar 29, 2025 12:00 PM;Mar 29, 2025 1:00 PM;17,977.25;19,184.50;1,207.25;7,973.42
Mar 29, 2025 1:00 PM;Mar 29, 2025 2:00 PM;17,809.75;19,134.75;1,325.00;7,578.11
Mar 29, 2025 2:00 PM;Mar 29, 2025 3:00 PM;17,408.25;18,654.75;1,246.50;8,143.40
Mar 29, 2025 3:00 PM;Mar 29, 2025 4:00 PM;17,205.50;18,348.50;1,143.00;9,095.08
Mar 29, 2025 4:00 PM;Mar 29, 2025 5:00 PM;17,448.25;18,111.75;663.50;11,064.76
Mar 29, 2025 5:00 PM;Mar 29, 2025 6:00 PM;18,143.00;18,182.00;39.00;14,274.02
Mar 29, 2025 6:00 PM;Mar 29, 2025 7:00 PM;18,766.50;18,766.50;0.00;16,770.51
Mar 29, 2025 7:00 PM;Mar 29, 2025 8:00 PM;18,842.25;18,842.25;0.00;16,916.13
Mar 29, 2025 8:00 PM;Mar 29, 2025 9:00 PM;18,121.25;18,121.25;0.00;16,063.25
Mar 29, 2025 9:00 PM;Mar 29, 2025 10:00 PM;17,456.75;17,456.75;0.00;15,376.48
Mar 29, 2025 10:00 PM;Mar 29, 2025 11:00 PM;16,980.25;16,980.25;0.00;14,949.31
Mar 29, 2025 11:00 PM;Mar 30, 2025 12:00 AM;15,688.75;15,688.75;0.00;13,150.48
Mar 30, 2025 12:00 AM;Mar 30, 2025 1:00 AM;14,719.50;14,796.00;76.50;11,487.68
Mar 30, 2025 1:00 AM;Mar 29, 2025 2:00 AM;14,176.00;14,272.25;96.25;10,086.52
Mar 30, 2025 3:00 AM;Mar 30, 2025 4:00 AM;13,901.50;14,071.75;170.25;8,702.97
Mar 30, 2025 4:00 AM;Mar 30, 2025 5:00 AM;14,402.25;14,559.75;157.50;8,492.02
Mar 30, 2025 5:00 AM;Mar 30, 2025 6:00 AM;14,368.00;14,728.00;360.00;7,698.29
Mar 30, 2025 6:00 AM;Mar 30, 2025 7:00 AM;14,356.00;14,658.50;302.50;6,684.65
Mar 30, 2025 7:00 AM;Mar 30, 2025 8:00 AM;15,295.75;15,725.75;430.00;7,857.11
Mar 30, 2025 8:00 AM;Mar 30, 2025 9:00 AM;16,188.75;16,740.75;552.00;8,122.62
Mar 30, 2025 9:00 AM;Mar 30, 2025 10:00 AM;17,450.00;18,197.50;747.50;8,294.02
Mar 30, 2025 10:00 AM;Mar 30, 2025 11:00 AM;18,731.50;19,716.50;985.00;9,302.99
Mar 30, 2025 11:00 AM;Mar 30, 2025 12:00 PM;19,574.25;20,619.75;1,045.50;9,412.22
Mar 30, 2025 12:00 PM;Mar 30, 2025 1:00 PM;19,578.25;20,689.75;1,111.50;9,484.05
Mar 30, 2025 1:00 PM;Mar 30, 2025 2:00 PM;19,206.50;20,357.00;1,150.50;9,959.30
Mar 30, 2025 2:00 PM;Mar 30, 2025 3:00 PM;17,954.00;19,104.50;1,150.50;8,693.32
Mar 30, 2025 3:00 PM;Mar 30, 2025 4:00 PM;17,777.50;18,928.00;1,150.50;8,364.43
Mar 30, 2025 4:00 PM;Mar 30, 2025 5:00 PM;17,390.00;18,498.00;1,108.00;7,614.90
