Start date;End date;grid load [MWh] Calculated resolutions;Grid load incl. hydro pumped storage [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Residual load [MWh] Calculated resolutions
Nov 12, 2025 10:00 PM;Nov 12, 2025 11:00 PM;6,785.20;7,366.21;581.01;6,096.72
Nov 12, 2025 11:00 PM;Nov 13, 2025 12:00 AM;6,305.95;7,018.21;712.26;5,509.57
Nov 13, 2025 12:00 AM;Nov 13, 2025 1:00 AM;5,851.32;6,920.07;1,068.75;4,903.18
Nov 13, 2025 1:00 AM;Nov 13, 2025 2:00 AM;5,574.00;6,575.89;1,001.89;4,668.54
Nov 13, 2025 2:00 AM;Nov 13, 2025 3:00 AM;5,468.27;6,429.08;960.81;4,652.21
Nov 13, 2025 3:00 AM;Nov 13, 2025 4:00 AM;5,477.69;6,448.83;971.14;4,705.49
Nov 13, 2025 4:00 AM;Nov 13, 2025 5:00 AM;5,674.76;6,740.25;1,065.49;4,859.40
Nov 13, 2025 5:00 AM;Nov 13, 2025 6:00 AM;6,275.63;7,148.49;872.86;5,413.74
Nov 13, 2025 6:00 AM;Nov 13, 2025 7:00 AM;7,376.54;8,054.63;678.08;6,605.68
Nov 13, 2025 7:00 AM;Nov 13, 2025 8:00 AM;8,433.88;8,657.96;224.08;7,621.69
Nov 13, 2025 8:00 AM;Nov 13, 2025 9:00 AM;8,571.34;8,777.48;206.14;6,989.86
Nov 13, 2025 9:00 AM;Nov 13, 2025 10:00 AM;8,477.03;8,708.47;231.44;5,851.78
Nov 13, 2025 10:00 AM;Nov 13, 2025 11:00 AM;8,362.04;8,896.17;534.13;4,773.49
Nov 13, 2025 11:00 AM;Nov 13, 2025 12:00 PM;8,241.99;8,790.48;548.49;4,196.81
Nov 13, 2025 12:00 PM;Nov 13, 2025 1:00 PM;7,959.34;8,368.86;409.52;3,950.22
Nov 13, 2025 1:00 PM;Nov 13, 2025 2:00 PM;7,808.63;8,298.75;490.12;4,355.98
Nov 13, 2025 2:00 PM;Nov 13, 2025 3:00 PM;7,921.54;8,215.10;293.55;5,776.23
Nov 13, 2025 3:00 PM;Nov 13, 2025 4:00 PM;7,948.37;8,014.58;66.20;6,876.80
Nov 13, 2025 4:00 PM;Nov 13, 2025 5:00 PM;8,052.36;8,123.83;71.48;7,583.85
Nov 13, 2025 5:00 PM;Nov 13, 2025 6:00 PM;8,362.57;8,367.65;5.09;7,970.58
Nov 13, 2025 6:00 PM;Nov 13, 2025 7:00 PM;8,249.99;8,257.75;7.76;7,810.82
Nov 13, 2025 7:00 PM;Nov 13, 2025 8:00 PM;8,054.77;8,092.14;37.37;7,579.67
Nov 13, 2025 8:00 PM;Nov 13, 2025 9:00 PM;7,674.23;7,776.31;102.08;7,148.68
Nov 13, 2025 9:00 PM;Nov 13, 2025 10:00 PM;7,214.43;7,296.30;81.88;6,618.52
Nov 13, 2025 10:00 PM;Nov 13, 2025 11:00 PM;6,640.55;6,727.71;87.16;5,999.32
Nov 13, 2025 11:00 PM;Nov 14, 2025 12:00 AM;6,089.59;6,265.06;175.46;5,457.19
Nov 14, 2025 12:00 AM;Nov 14, 2025 1:00 AM;5,669.94;5,813.25;143.30;4,965.96
Nov 14, 2025 1:00 AM;Nov 14, 2025 2:00 AM;5,415.06;5,751.25;336.19;4,710.36
Nov 14, 2025 2:00 AM;Nov 14, 2025 3:00 AM;5,328.30;5,911.98;583.68;4,648.20
Nov 14, 2025 3:00 AM;Nov 14, 2025 4:00 AM;5,398.56;5,982.90;584.33;4,642.02
Nov 14, 2025 4:00 AM;Nov 14, 2025 5:00 AM;5,605.78;5,840.91;235.13;4,743.99
Nov 14, 2025 5:00 AM;Nov 14, 2025 6:00 AM;6,083.31;6,343.14;259.83;5,145.15
Nov 14, 2025 6:00 AM;Nov 14, 2025 7:00 AM;7,177.51;7,230.28;52.77;6,186.62
Nov 14, 2025 7:00 AM;Nov 14, 2025 8:00 AM;7,992.34;8,105.12;112.78;6,886.84
Nov 14, 2025 8:00 AM;Nov 14, 2025 9:00 AM;8,352.36;8,380.41;28.05;6,752.40
Nov 14, 2025 9:00 AM;Nov 14, 2025 10:00 AM;8,389.10;8,406.02;16.92;6,429.81
Nov 14, 2025 10:00 AM;Nov 14, 2025 11:00 AM;8,419.13;8,422.68;3.54;6,251.11
Nov 14, 2025 11:00 AM;Nov 14, 2025 12:00 PM;8,431.17;8,437.13;5.96;6,027.85
Nov 14, 2025 12:00 PM;Nov 14, 2025 1:00 PM;8,249.39;8,263.74;14.35;5,971.70
Nov 14, 2025 1:00 PM;Nov 14, 2025 2:00 PM;8,018.27;8,034.46;16.19;6,177.43
Nov 14, 2025 2:00 PM;Nov 14, 2025 3:00 PM;7,825.50;7,862.41;36.91;6,553.55
Nov 14, 2025 3:00 PM;Nov 14, 2025 4:00 PM;7,744.86;7,819.72;74.86;6,966.25
Nov 14, 2025 4:00 PM;Nov 14, 2025 5:00 PM;7,758.04;7,762.34;4.29;7,485.28
Nov 14, 2025 5:00 PM;Nov 14, 2025 6:00 PM;8,087.08;8,094.19;7.11;7,854.39
Nov 14, 2025 6:00 PM;Nov 14, 2025 7:00 PM;7,976.76;8,054.60;77.84;7,718.40
Nov 14, 2025 7:00 PM;Nov 14, 2025 8:00 PM;7,622.48;7,673.91;51.43;7,261.73
Nov 14, 2025 8:00 PM;Nov 14, 2025 9:00 PM;7,148.40;7,160.33;11.94;6,757.75
Nov 14, 2025 9:00 PM;Nov 14, 2025 10:00 PM;6,766.29;7,185.22;418.93;6,440.64
Nov 14, 2025 10:00 PM;Nov 14, 2025 11:00 PM;6,290.21;6,640.80;350.59;6,046.14
Nov 14, 2025 11:00 PM;Nov 15, 2025 12:00 AM;5,775.99;5,838.67;62.69;5,473.68
Nov 15, 2025 12:00 AM;Nov 15, 2025 1:00 AM;5,370.23;5,832.99;462.76;5,027.19
Nov 15, 2025 1:00 AM;Nov 15, 2025 2:00 AM;5,100.32;5,705.39;605.08;4,881.42
Nov 15, 2025 2:00 AM;Nov 15, 2025 3:00 AM;4,927.19;5,728.22;801.04;4,810.75
Nov 15, 2025 3:00 AM;Nov 15, 2025 4:00 AM;4,884.54;5,894.28;1,009.74;4,762.65
Nov 15, 2025 4:00 AM;Nov 15, 2025 5:00 AM;4,948.13;6,053.71;1,105.59;4,859.56
Nov 15, 2025 5:00 AM;Nov 15, 2025 6:00 AM;5,005.03;6,141.65;1,136.62;4,917.22
Nov 15, 2025 6:00 AM;Nov 15, 2025 7:00 AM;5,261.31;6,396.78;1,135.47;5,173.17
Nov 15, 2025 7:00 AM;Nov 15, 2025 8:00 AM;5,617.44;6,508.20;890.75;5,435.30
Nov 15, 2025 8:00 AM;Nov 15, 2025 9:00 AM;6,027.65;6,700.12;672.48;5,212.80
Nov 15, 2025 9:00 AM;Nov 15, 2025 10:00 AM;6,307.87;7,037.27;729.40;4,576.55
Nov 15, 2025 10:00 AM;Nov 15, 2025 11:00 AM;6,485.49;7,330.90;845.41;4,172.33
Nov 15, 2025 11:00 AM;Nov 15, 2025 12:00 PM;6,636.77;7,268.78;632.00;4,161.12
Nov 15, 2025 12:00 PM;Nov 15, 2025 1:00 PM;6,476.85;7,053.22;576.38;4,112.71
Nov 15, 2025 1:00 PM;Nov 15, 2025 2:00 PM;6,240.22;6,640.39;400.17;4,426.07
Nov 15, 2025 2:00 PM;Nov 15, 2025 3:00 PM;6,009.43;6,067.74;58.31;4,722.35
Nov 15, 2025 3:00 PM;Nov 15, 2025 4:00 PM;5,941.85;5,951.10;9.25;5,348.29
Nov 15, 2025 4:00 PM;Nov 15, 2025 5:00 PM;6,224.31;6,233.84;9.53;6,024.89
Nov 15, 2025 5:00 PM;Nov 15, 2025 6:00 PM;6,645.06;6,656.45;11.38;6,360.04
Nov 15, 2025 6:00 PM;Nov 15, 2025 7:00 PM;6,654.44;6,856.04;201.61;6,326.99
Nov 15, 2025 7:00 PM;Nov 15, 2025 8:00 PM;6,321.26;6,508.52;187.25;5,961.90
Nov 15, 2025 8:00 PM;Nov 15, 2025 9:00 PM;5,893.49;6,166.11;272.63;5,367.09
Nov 15, 2025 9:00 PM;Nov 15, 2025 10:00 PM;5,704.20;5,806.61;102.41;5,132.91
Nov 15, 2025 10:00 PM;Nov 15, 2025 11:00 PM;5,469.10;5,485.00;15.91;4,926.61
Nov 15, 2025 11:00 PM;Nov 16, 2025 12:00 AM;5,072.87;5,121.58;48.71;4,660.62
Nov 16, 2025 12:00 AM;Nov 16, 2025 1:00 AM;4,829.23;4,908.01;78.79;4,391.83
Nov 16, 2025 1:00 AM;Nov 16, 2025 2:00 AM;4,638.54;4,852.37;213.83;4,197.79
Nov 16, 2025 2:00 AM;Nov 16, 2025 3:00 AM;4,453.29;4,547.28;94.00;4,041.87
Nov 16, 2025 3:00 AM;Nov 16, 2025 4:00 AM;4,474.39;4,528.48;54.09;4,106.95
Nov 16, 2025 4:00 AM;Nov 16, 2025 5:00 AM;4,582.07;4,731.49;149.42;4,271.76
Nov 16, 2025 5:00 AM;Nov 16, 2025 6:00 AM;4,623.90;4,761.53;137.63;4,242.70
Nov 16, 2025 6:00 AM;Nov 16, 2025 7:00 AM;4,729.27;4,969.59;240.33;4,359.05
Nov 16, 2025 7:00 AM;Nov 16, 2025 8:00 AM;4,974.77;5,266.18;291.41;4,685.44
Nov 16, 2025 8:00 AM;Nov 16, 2025 9:00 AM;5,242.80;5,446.32;203.52;4,543.38
Nov 16, 2025 9:00 AM;Nov 16, 2025 10:00 AM;5,537.23;6,193.84;656.61;4,257.28
Nov 16, 2025 10:00 AM;Nov 16, 2025 11:00 AM;5,771.57;5,894.77;123.20;4,233.43
Nov 16, 2025 11:00 AM;Nov 16, 2025 12:00 PM;6,010.95;6,028.77;17.81;4,496.96
Nov 16, 2025 12:00 PM;Nov 16, 2025 1:00 PM;6,071.68;6,080.67;8.99;4,603.34
Nov 16, 2025 1:00 PM;Nov 16, 2025 2:00 PM;5,934.55;6,010.63;76.08;4,928.09
Nov 16, 2025 2:00 PM;Nov 16, 2025 3:00 PM;5,742.59;5,758.27;15.67;5,139.41
Nov 16, 2025 3:00 PM;Nov 16, 2025 4:00 PM;5,772.44;5,788.67;16.23;5,499.83
Nov 16, 2025 4:00 PM;Nov 16, 2025 5:00 PM;5,981.42;5,990.95;9.53;5,850.68
Nov 16, 2025 5:00 PM;Nov 16, 2025 6:00 PM;6,420.69;6,424.45;3.76;6,244.68
Nov 16, 2025 6:00 PM;Nov 16, 2025 7:00 PM;6,418.12;6,421.38;3.26;6,237.93
Nov 16, 2025 7:00 PM;Nov 16, 2025 8:00 PM;6,280.87;6,354.08;73.22;6,058.76
Nov 16, 2025 8:00 PM;Nov 16, 2025 9:00 PM;6,087.92;6,241.30;153.38;5,836.83
Nov 16, 2025 9:00 PM;Nov 16, 2025 10:00 PM;5,850.90;6,047.87;196.97;5,648.17
Nov 16, 2025 10:00 PM;Nov 16, 2025 11:00 PM;5,715.66;5,880.90;165.25;5,485.51
Nov 16, 2025 11:00 PM;Nov 17, 2025 12:00 AM;5,393.73;5,846.60;452.87;5,116.75
Nov 17, 2025 12:00 AM;Nov 17, 2025 1:00 AM;5,073.14;5,228.20;155.06;4,767.24
Nov 17, 2025 1:00 AM;Nov 17, 2025 2:00 AM;4,845.33;5,334.39;489.06;4,558.46
Nov 17, 2025 2:00 AM;Nov 17, 2025 3:00 AM;4,850.73;6,012.78;1,162.05;4,623.80
Nov 17, 2025 3:00 AM;Nov 17, 2025 4:00 AM;4,974.87;6,130.19;1,155.32;4,725.36
Nov 17, 2025 4:00 AM;Nov 17, 2025 5:00 AM;5,218.35;6,328.05;1,109.69;4,897.71
Nov 17, 2025 5:00 AM;Nov 17, 2025 6:00 AM;5,909.59;6,472.18;562.59;5,528.30
Nov 17, 2025 6:00 AM;Nov 17, 2025 7:00 AM;7,217.24;7,344.92;127.67;6,778.39
Nov 17, 2025 7:00 AM;Nov 17, 2025 8:00 AM;8,001.63;8,019.14;17.52;7,392.02
Nov 17, 2025 8:00 AM;Nov 17, 2025 9:00 AM;8,569.42;8,572.82;3.40;7,751.06
Nov 17, 2025 9:00 AM;Nov 17, 2025 10:00 AM;8,764.58;8,768.46;3.88;7,834.56
Nov 17, 2025 10:00 AM;Nov 17, 2025 11:00 AM;8,913.19;8,917.93;4.75;7,582.64
Nov 17, 2025 11:00 AM;Nov 17, 2025 12:00 PM;8,924.94;8,971.32;46.38;7,075.05
Nov 17, 2025 12:00 PM;Nov 17, 2025 1:00 PM;8,848.06;9,027.17;179.11;7,270.04
Nov 17, 2025 1:00 PM;Nov 17, 2025 2:00 PM;8,892.38;9,028.47;136.09;7,684.74
Nov 17, 2025 2:00 PM;Nov 17, 2025 3:00 PM;8,720.04;8,762.52;42.48;7,621.31
Nov 17, 2025 3:00 PM;Nov 17, 2025 4:00 PM;8,714.59;8,915.88;201.28;7,991.01
Nov 17, 2025 4:00 PM;Nov 17, 2025 5:00 PM;8,770.78;8,898.42;127.65;8,264.67
Nov 17, 2025 5:00 PM;Nov 17, 2025 6:00 PM;9,033.69;9,226.63;192.93;8,440.23
Nov 17, 2025 6:00 PM;Nov 17, 2025 7:00 PM;8,831.30;8,836.93;5.63;8,261.05
Nov 17, 2025 7:00 PM;Nov 17, 2025 8:00 PM;8,622.00;8,627.47;5.47;8,112.37
Nov 17, 2025 8:00 PM;Nov 17, 2025 9:00 PM;8,201.04;8,453.41;252.38;7,704.19
Nov 17, 2025 9:00 PM;Nov 17, 2025 10:00 PM;7,794.75;8,241.63;446.88;7,408.15
Nov 17, 2025 10:00 PM;Nov 17, 2025 11:00 PM;7,289.51;7,659.96;370.45;6,968.11
Nov 17, 2025 11:00 PM;Nov 18, 2025 12:00 AM;6,784.13;7,447.88;663.75;6,510.02
Nov 18, 2025 12:00 AM;Nov 18, 2025 1:00 AM;6,382.81;7,014.66;631.85;6,177.99
Nov 18, 2025 1:00 AM;Nov 18, 2025 2:00 AM;6,080.59;6,869.17;788.57;5,954.86
Nov 18, 2025 2:00 AM;Nov 18, 2025 3:00 AM;6,019.80;7,193.74;1,173.94;5,944.88
Nov 18, 2025 3:00 AM;Nov 18, 2025 4:00 AM;6,092.96;7,476.27;1,383.31;6,028.06
Nov 18, 2025 4:00 AM;Nov 18, 2025 5:00 AM;6,312.81;7,456.12;1,143.31;6,264.10
Nov 18, 2025 5:00 AM;Nov 18, 2025 6:00 AM;6,847.29;7,994.48;1,147.19;6,801.52
Nov 18, 2025 6:00 AM;Nov 18, 2025 7:00 AM;8,114.68;8,468.11;353.44;8,046.49
Nov 18, 2025 7:00 AM;Nov 18, 2025 8:00 AM;8,865.97;8,874.86;8.88;8,732.61
Nov 18, 2025 8:00 AM;Nov 18, 2025 9:00 AM;9,199.30;9,208.45;9.15;8,344.56
Nov 18, 2025 9:00 AM;Nov 18, 2025 10:00 AM;9,149.87;9,274.30;124.42;7,197.36
Nov 18, 2025 10:00 AM;Nov 18, 2025 11:00 AM;9,079.62;9,479.75;400.13;6,036.28
Nov 18, 2025 11:00 AM;Nov 18, 2025 12:00 PM;8,948.46;9,275.75;327.30;5,196.77
Nov 18, 2025 12:00 PM;Nov 18, 2025 1:00 PM;8,652.55;8,999.05;346.50;4,663.61
Nov 18, 2025 1:00 PM;Nov 18, 2025 2:00 PM;8,524.32;9,122.92;598.60;4,858.06
Nov 18, 2025 2:00 PM;Nov 18, 2025 3:00 PM;8,211.05;8,526.53;315.47;5,805.45
Nov 18, 2025 3:00 PM;Nov 18, 2025 4:00 PM;8,358.20;8,449.97;91.76;7,206.10
Nov 18, 2025 4:00 PM;Nov 18, 2025 5:00 PM;8,539.79;8,544.13;4.34;8,430.69
Nov 18, 2025 5:00 PM;Nov 18, 2025 6:00 PM;8,924.85;8,925.67;0.82;8,858.03
Nov 18, 2025 6:00 PM;Nov 18, 2025 7:00 PM;8,838.91;8,842.46;3.55;8,700.10
Nov 18, 2025 7:00 PM;Nov 18, 2025 8:00 PM;8,684.74;8,687.92;3.17;8,462.42
Nov 18, 2025 8:00 PM;Nov 18, 2025 9:00 PM;8,247.56;8,254.66;7.09;7,885.87
Nov 18, 2025 9:00 PM;Nov 18, 2025 10:00 PM;7,878.79;7,924.31;45.52;7,340.77
Nov 18, 2025 10:00 PM;Nov 18, 2025 11:00 PM;7,370.15;7,431.59;61.44;6,693.66
Nov 18, 2025 11:00 PM;Nov 19, 2025 12:00 AM;6,883.98;7,505.78;621.80;6,167.96
Nov 19, 2025 12:00 AM;Nov 19, 2025 1:00 AM;6,553.47;7,533.37;979.89;6,553.47
Nov 19, 2025 1:00 AM;Nov 19, 2025 2:00 AM;6,247.64;6,850.07;602.44;6,247.64
Nov 19, 2025 2:00 AM;Nov 19, 2025 3:00 AM;6,009.38;6,737.09;727.71;6,009.38
Nov 19, 2025 3:00 AM;Nov 19, 2025 4:00 AM;6,049.73;6,596.86;547.13;6,049.73
Nov 19, 2025 4:00 AM;Nov 19, 2025 5:00 AM;6,356.53;6,680.39;323.86;6,356.53
Nov 19, 2025 5:00 AM;Nov 19, 2025 6:00 AM;6,843.07;7,072.45;229.39;6,843.07
Nov 19, 2025 6:00 AM;Nov 19, 2025 7:00 AM;7,925.69;7,944.02;18.33;7,925.69
Nov 19, 2025 7:00 AM;Nov 19, 2025 8:00 AM;8,772.25;8,772.35;0.10;8,750.49
Nov 19, 2025 8:00 AM;Nov 19, 2025 9:00 AM;9,079.07;9,081.07;2.00;8,310.74
Nov 19, 2025 9:00 AM;Nov 19, 2025 10:00 AM;8,986.11;8,989.77;3.66;6,851.20
Nov 19, 2025 10:00 AM;Nov 19, 2025 11:00 AM;8,915.18;9,041.23;126.05;5,812.49
Nov 19, 2025 11:00 AM;Nov 19, 2025 12:00 PM;8,747.81;8,907.95;160.14;5,432.75
Nov 19, 2025 12:00 PM;Nov 19, 2025 1:00 PM;8,559.87;8,687.93;128.06;5,479.08
Nov 19, 2025 1:00 PM;Nov 19, 2025 2:00 PM;8,508.14;8,568.60;60.46;5,958.05
Nov 19, 2025 2:00 PM;Nov 19, 2025 3:00 PM;8,393.60;8,433.45;39.85;6,809.21
Nov 19, 2025 3:00 PM;Nov 19, 2025 4:00 PM;8,437.57;8,437.82;0.25;7,812.10
Nov 19, 2025 4:00 PM;Nov 19, 2025 5:00 PM;8,586.36;8,586.45;0.09;8,531.57
Nov 19, 2025 5:00 PM;Nov 19, 2025 6:00 PM;8,966.80;8,966.96;0.17;8,966.80
Nov 19, 2025 6:00 PM;Nov 19, 2025 7:00 PM;8,935.92;9,022.92;87.01;8,935.92
Nov 19, 2025 7:00 PM;Nov 19, 2025 8:00 PM;8,686.41;8,817.95;131.54;8,686.41
Nov 19, 2025 8:00 PM;Nov 19, 2025 9:00 PM;8,286.83;8,511.52;224.69;8,286.83
Nov 19, 2025 9:00 PM;Nov 19, 2025 10:00 PM;7,836.35;8,155.14;318.79;7,836.35
Nov 19, 2025 10:00 PM;Nov 19, 2025 11:00 PM;7,359.44;7,604.50;245.06;7,359.44
Nov 19, 2025 11:00 PM;Nov 20, 2025 12:00 AM;6,783.16;7,676.68;893.52;6,783.16
Nov 20, 2025 12:00 AM;Nov 20, 2025 1:00 AM;6,292.59;7,252.64;960.06;5,767.90
Nov 20, 2025 1:00 AM;Nov 20, 2025 2:00 AM;6,016.08;7,343.71;1,327.63;5,457.49
Nov 20, 2025 2:00 AM;Nov 20, 2025 3:00 AM;5,923.14;7,299.69;1,376.55;5,272.52
Nov 20, 2025 3:00 AM;Nov 20, 2025 4:00 AM;5,935.43;7,281.62;1,346.19;5,270.62
Nov 20, 2025 4:00 AM;Nov 20, 2025 5:00 AM;6,161.38;7,454.52;1,293.13;5,344.53
Nov 20, 2025 5:00 AM;Nov 20, 2025 6:00 AM;6,729.51;7,907.56;1,178.05;5,907.53
Nov 20, 2025 6:00 AM;Nov 20, 2025 7:00 AM;8,022.18;8,728.16;705.98;7,116.25
Nov 20, 2025 7:00 AM;Nov 20, 2025 8:00 AM;8,731.35;8,739.04;7.69;7,721.54
Nov 20, 2025 8:00 AM;Nov 20, 2025 9:00 AM;9,161.26;9,163.91;2.65;7,972.85
Nov 20, 2025 9:00 AM;Nov 20, 2025 10:00 AM;9,254.16;9,262.20;8.04;7,818.30
Nov 20, 2025 10:00 AM;Nov 20, 2025 11:00 AM;9,344.82;9,364.39;19.58;7,709.19
Nov 20, 2025 11:00 AM;Nov 20, 2025 12:00 PM;9,350.47;9,364.45;13.98;7,468.08
Nov 20, 2025 12:00 PM;Nov 20, 2025 1:00 PM;9,178.28;9,195.84;17.56;7,290.51
Nov 20, 2025 1:00 PM;Nov 20, 2025 2:00 PM;9,076.48;9,093.02;16.53;7,442.05
Nov 20, 2025 2:00 PM;Nov 20, 2025 3:00 PM;8,892.63;8,933.93;41.31;7,714.94
Nov 20, 2025 3:00 PM;Nov 20, 2025 4:00 PM;8,864.59;8,877.34;12.75;8,323.49
Nov 20, 2025 4:00 PM;Nov 20, 2025 5:00 PM;8,948.41;8,955.37;6.95;8,873.49
Nov 20, 2025 5:00 PM;Nov 20, 2025 6:00 PM;9,207.46;9,211.35;3.89;9,169.31
Nov 20, 2025 6:00 PM;Nov 20, 2025 7:00 PM;9,042.39;9,047.78;5.39;9,013.01
Nov 20, 2025 7:00 PM;Nov 20, 2025 8:00 PM;8,799.88;8,803.16;3.28;8,787.77
Nov 20, 2025 8:00 PM;Nov 20, 2025 9:00 PM;8,359.88;8,362.93;3.05;8,341.69
Nov 20, 2025 9:00 PM;Nov 20, 2025 10:00 PM;7,931.51;8,046.89;115.38;7,911.83
Nov 20, 2025 10:00 PM;Nov 20, 2025 11:00 PM;7,371.51;7,386.70;15.19;7,344.45
Nov 20, 2025 11:00 PM;Nov 21, 2025 12:00 AM;6,899.32;7,095.72;196.39;6,882.75
Nov 21, 2025 12:00 AM;Nov 21, 2025 1:00 AM;6,522.04;7,630.40;1,108.37;6,505.95
Nov 21, 2025 1:00 AM;Nov 21, 2025 2:00 AM;6,257.13;7,538.12;1,280.99;6,238.06
Nov 21, 2025 2:00 AM;Nov 21, 2025 3:00 AM;6,148.84;7,501.20;1,352.36;6,120.90
Nov 21, 2025 3:00 AM;Nov 21, 2025 4:00 AM;6,114.67;7,505.06;1,390.39;6,064.84
Nov 21, 2025 4:00 AM;Nov 21, 2025 5:00 AM;6,303.60;7,604.62;1,301.03;6,228.43
Nov 21, 2025 5:00 AM;Nov 21, 2025 6:00 AM;6,745.76;7,828.85;1,083.08;6,632.61
Nov 21, 2025 6:00 AM;Nov 21, 2025 7:00 AM;7,908.88;8,279.50;370.62;7,756.44
Nov 21, 2025 7:00 AM;Nov 21, 2025 8:00 AM;8,762.67;8,768.15;5.48;8,552.59
Nov 21, 2025 8:00 AM;Nov 21, 2025 9:00 AM;9,206.57;9,210.88;4.32;8,709.07
Nov 21, 2025 9:00 AM;Nov 21, 2025 10:00 AM;9,287.60;9,291.51;3.91;8,151.39
Nov 21, 2025 10:00 AM;Nov 21, 2025 11:00 AM;9,289.10;9,291.90;2.81;7,434.13
Nov 21, 2025 11:00 AM;Nov 21, 2025 12:00 PM;9,227.32;9,257.70;30.38;6,944.18
Nov 21, 2025 12:00 PM;Nov 21, 2025 1:00 PM;9,093.86;9,283.21;189.35;6,906.03
Nov 21, 2025 1:00 PM;Nov 21, 2025 2:00 PM;8,940.93;9,005.98;65.05;7,042.89
Nov 21, 2025 2:00 PM;Nov 21, 2025 3:00 PM;8,661.43;8,682.60;21.17;7,330.73
Nov 21, 2025 3:00 PM;Nov 21, 2025 4:00 PM;8,627.50;8,629.29;1.78;7,969.68
Nov 21, 2025 4:00 PM;Nov 21, 2025 5:00 PM;8,742.88;8,745.42;2.54;8,507.31
Nov 21, 2025 5:00 PM;Nov 21, 2025 6:00 PM;9,015.10;9,017.64;2.54;8,736.79
Nov 21, 2025 6:00 PM;Nov 21, 2025 7:00 PM;8,836.21;8,839.21;3.00;8,377.80
Nov 21, 2025 7:00 PM;Nov 21, 2025 8:00 PM;8,563.16;8,590.97;27.81;8,024.30
Nov 21, 2025 8:00 PM;Nov 21, 2025 9:00 PM;8,141.87;8,196.33;54.46;7,648.00
Nov 21, 2025 9:00 PM;Nov 21, 2025 10:00 PM;7,655.69;7,897.60;241.91;7,275.80
Nov 21, 2025 10:00 PM;Nov 21, 2025 11:00 PM;7,261.23;7,412.71;151.48;6,915.43
Nov 21, 2025 11:00 PM;Nov 22, 2025 12:00 AM;6,833.55;6,912.41;78.86;6,519.30
Nov 22, 2025 12:00 AM;Nov 22, 2025 1:00 AM;6,501.12;6,684.73;183.61;6,199.99
Nov 22, 2025 1:00 AM;Nov 22, 2025 2:00 AM;6,327.86;6,835.16;507.30;6,068.45
Nov 22, 2025 2:00 AM;Nov 22, 2025 3:00 AM;6,176.30;6,691.50;515.20;5,952.05
Nov 22, 2025 3:00 AM;Nov 22, 2025 4:00 AM;6,019.42;6,454.34;434.92;5,857.72
Nov 22, 2025 4:00 AM;Nov 22, 2025 5:00 AM;6,037.44;6,439.43;401.99;5,942.90
Nov 22, 2025 5:00 AM;Nov 22, 2025 6:00 AM;6,026.12;6,377.45;351.33;5,927.91
Nov 22, 2025 6:00 AM;Nov 22, 2025 7:00 AM;6,228.85;6,417.67;188.82;6,160.50
Nov 22, 2025 7:00 AM;Nov 22, 2025 8:00 AM;6,645.50;6,665.92;20.42;6,579.19
Nov 22, 2025 8:00 AM;Nov 22, 2025 9:00 AM;7,044.33;7,081.17;36.84;6,580.02
Nov 22, 2025 9:00 AM;Nov 22, 2025 10:00 AM;7,474.13;7,590.28;116.15;6,242.28
Nov 22, 2025 10:00 AM;Nov 22, 2025 11:00 AM;7,579.41;7,912.07;332.66;5,550.25
Nov 22, 2025 11:00 AM;Nov 22, 2025 12:00 PM;7,521.18;8,376.41;855.23;4,739.53
Nov 22, 2025 12:00 PM;Nov 22, 2025 1:00 PM;7,426.53;8,497.75;1,071.22;4,193.42
Nov 22, 2025 1:00 PM;Nov 22, 2025 2:00 PM;7,121.91;8,078.71;956.80;3,996.82
Nov 22, 2025 2:00 PM;Nov 22, 2025 3:00 PM;6,853.19;7,360.98;507.79;4,516.94
Nov 22, 2025 3:00 PM;Nov 22, 2025 4:00 PM;6,956.90;6,964.65;7.75;5,961.21
Nov 22, 2025 4:00 PM;Nov 22, 2025 5:00 PM;7,299.99;7,304.19;4.20;7,238.47
Nov 22, 2025 5:00 PM;Nov 22, 2025 6:00 PM;7,711.60;7,754.72;43.12;7,684.21
Nov 22, 2025 6:00 PM;Nov 22, 2025 7:00 PM;7,779.34;7,878.60;99.26;7,725.18
Nov 22, 2025 7:00 PM;Nov 22, 2025 8:00 PM;7,548.64;7,711.90;163.26;7,484.57
Nov 22, 2025 8:00 PM;Nov 22, 2025 9:00 PM;7,162.31;7,472.49;310.18;7,101.10
Nov 22, 2025 9:00 PM;Nov 22, 2025 10:00 PM;6,993.30;7,224.30;231.00;6,930.67
Nov 22, 2025 10:00 PM;Nov 22, 2025 11:00 PM;6,782.17;6,792.72;10.55;6,727.82
Nov 22, 2025 11:00 PM;Nov 23, 2025 12:00 AM;6,437.46;6,443.21;5.75;6,355.23
Nov 23, 2025 12:00 AM;Nov 23, 2025 1:00 AM;6,187.30;6,520.76;333.45;6,080.21
Nov 23, 2025 1:00 AM;Nov 23, 2025 2:00 AM;6,005.24;6,084.83;79.59;5,880.19
Nov 23, 2025 2:00 AM;Nov 23, 2025 3:00 AM;5,847.49;6,137.39;289.90;5,708.45
Nov 23, 2025 3:00 AM;Nov 23, 2025 4:00 AM;5,751.97;6,302.64;550.67;5,597.80
Nov 23, 2025 4:00 AM;Nov 23, 2025 5:00 AM;5,786.72;6,307.35;520.63;5,620.06
