Month,Day,Period,EKPC_KY,AP_MD,AP_PA,AP_VA,AP_WV,AEP_VA,AEP_WV,AEP_KY,AEP_TN,AEP_OH,AEP_IN,AEP_MI,DPL_MD,DPL_DE,DOM_NC,DOM_VA,DAY_OH,JC_NJ,RECO_NJ,BC_MD,ME_PA,PS_NJ,CE_IL,AE_NJ,OVEC_OH,PE_PA,PL_PA,DEOK_OH,DUQ_PA,PN_PA,PEP_MD,ATSI_PA,ATSI_OH,NI
0,0,4,0.032990109,0.032990109,0.032990109,0.051727405,0.051727405,0.051727405,0.051727405,0.032990109,0.032990109,0.026751055,0.002800654,0.026751055,0.032990109,0.051707269,0.032990109,0.051727405,0.026751055,0.026751055,0.026751055,0.032990109,0.032990109,0.026751055,0.050410007,0.026751055,0.026751055,0.032990109,0.032990109,0.026751055,0.032990109,0.032990109,0.032990109,0.032990109,0.026751055,0
0,0,5,0.031140453,0.031140453,0.031140453,0.045114757,0.045114757,0.045114757,0.045114757,0.031140453,0.031140453,0.024377857,0.065637255,0.024377857,0.031140453,0.051428241,0.031140453,0.045114757,0.024377857,0.024377857,0.024377857,0.031140453,0.031140453,0.024377857,0.046022593,0.024377857,0.024377857,0.031140453,0.031140453,0.024377857,0.031140453,0.031140453,0.031140453,0.031140453,0.024377857,0
0,0,6,0.028156306,0.028156306,0.028156306,0.036373994,0.036373994,0.036373994,0.036373994,0.028156306,0.028156306,0.021062138,0.06648366,0.021062138,0.028156306,0.049438809,0.028156306,0.036373994,0.021062138,0.021062138,0.021062138,0.028156306,0.028156306,0.021062138,0.037547392,0.021062138,0.021062138,0.028156306,0.028156306,0.021062138,0.028156306,0.028156306,0.028156306,0.028156306,0.021062138,0
0,0,7,0.020037539,0.020037539,0.020037539,0.039686824,0.039686824,0.039686824,0.039686824,0.020037539,0.020037539,0.010843678,0.022065359,0.010843678,0.020037539,0.047619123,0.020037539,0.039686824,0.010843678,0.010843678,0.010843678,0.020037539,0.020037539,0.010843678,0.039324311,0.010843678,0.010843678,0.020037539,0.020037539,0.010843678,0.020037539,0.020037539,0.020037539,0.020037539,0.010843678,0
0,0,8,0.015051021,0.015051021,0.015051021,0.033052963,0.033052963,0.033052963,0.033052963,0.015051021,0.015051021,0.003538206,0.011235294,0.003538206,0.015051021,0.049589466,0.015051021,0.033052963,0.003538206,0.003538206,0.003538206,0.015051021,0.015051021,0.003538206,0.032518602,0.003538206,0.003538206,0.015051021,0.015051021,0.003538206,0.015051021,0.015051021,0.015051021,0.015051021,0.003538206,0
0,0,9,0.012838838,0.012838838,0.012838838,0.034472654,0.034472654,0.034472654,0.034472654,0.012838838,0.012838838,-0.001217579,0.013486928,-0.001217579,0.012838838,0.055008087,0.012838838,0.034472654,-0.001217579,-0.001217579,-0.001217579,0.012838838,0.012838838,-0.001217579,0.033972919,-0.001217579,-0.001217579,0.012838838,0.012838838,-0.001217579,0.012838838,0.012838838,0.012838838,0.012838838,-0.001217579,0
0,0,10,0.013217516,0.013217516,0.013217516,0.031188799,0.031188799,0.031188799,0.031188799,0.013217516,0.013217516,-0.002461443,0.003705882,-0.002461443,0.013217516,0.060254394,0.013217516,0.031188799,-0.002461443,-0.002461443,-0.002461443,0.013217516,0.013217516,-0.002461443,0.030460137,-0.002461443,-0.002461443,0.013217516,0.013217516,-0.002461443,0.013217516,0.013217516,0.013217516,0.013217516,-0.002461443,0
0,0,11,0.01410458,0.01410458,0.01410458,0.045948814,0.045948814,0.045948814,0.045948814,0.01410458,0.01410458,-0.003455595,-0.000973856,-0.003455595,0.01410458,0.066785105,0.01410458,0.045948814,-0.003455595,-0.003455595,-0.003455595,0.01410458,0.01410458,-0.003455595,0.044665918,-0.003455595,-0.003455595,0.01410458,0.01410458,-0.003455595,0.01410458,0.01410458,0.01410458,0.01410458,-0.003455595,0
0,0,12,0.019230626,0.019230626,0.019230626,0.078102334,0.078102334,0.078102334,0.078102334,0.019230626,0.019230626,0.000248773,-0.001846405,0.000248773,0.019230626,0.076176184,0.019230626,0.078102334,0.000248773,0.000248773,0.000248773,0.019230626,0.019230626,0.000248773,0.075915489,0.000248773,0.000248773,0.019230626,0.019230626,0.000248773,0.019230626,0.019230626,0.019230626,0.019230626,0.000248773,0
0,0,13,0.023900683,0.023900683,0.023900683,0.136137434,0.136137434,0.136137434,0.136137434,0.023900683,0.023900683,0.004752969,-0.000800654,0.004752969,0.023900683,0.081343827,0.023900683,0.136137434,0.004752969,0.004752969,0.004752969,0.023900683,0.023900683,0.004752969,0.132404313,0.004752969,0.004752969,0.023900683,0.023900683,0.004752969,0.023900683,0.023900683,0.023900683,0.023900683,0.004752969,0
0,0,14,0.027243149,0.027243149,0.027243149,0.208607913,0.208607913,0.208607913,0.208607913,0.027243149,0.027243149,0.008681701,-0.000222222,0.008681701,0.027243149,0.082927491,0.027243149,0.208607913,0.008681701,0.008681701,0.008681701,0.027243149,0.027243149,0.008681701,0.202920227,0.008681701,0.008681701,0.027243149,0.027243149,0.008681701,0.027243149,0.027243149,0.027243149,0.027243149,0.008681701,0
0,0,15,0.032318969,0.032318969,0.032318969,0.219675026,0.219675026,0.219675026,0.219675026,0.032318969,0.032318969,0.014063643,0.012728758,0.014063643,0.032318969,0.087084946,0.032318969,0.219675026,0.014063643,0.014063643,0.014063643,0.032318969,0.032318969,0.014063643,0.214107501,0.014063643,0.014063643,0.032318969,0.032318969,0.014063643,0.032318969,0.032318969,0.032318969,0.032318969,0.014063643,0
0,0,16,0.049003401,0.049003401,0.049003401,0.231867154,0.231867154,0.231867154,0.231867154,0.049003401,0.049003401,0.032905601,0.084071895,0.032905601,0.049003401,0.097296802,0.049003401,0.231867154,0.032905601,0.032905601,0.032905601,0.049003401,0.049003401,0.032905601,0.22828967,0.032905601,0.032905601,0.049003401,0.049003401,0.032905601,0.049003401,0.049003401,0.049003401,0.049003401,0.032905601,0
0,0,17,0.065848329,0.065848329,0.065848329,0.228266866,0.228266866,0.228266866,0.228266866,0.065848329,0.065848329,0.051983189,0.109173203,0.051983189,0.065848329,0.107443749,0.065848329,0.228266866,0.051983189,0.051983189,0.051983189,0.065848329,0.065848329,0.051983189,0.225604401,0.051983189,0.051983189,0.065848329,0.065848329,0.051983189,0.065848329,0.065848329,0.065848329,0.065848329,0.051983189,0
0,0,18,0.066778666,0.066778666,0.066778666,0.245028486,0.245028486,0.245028486,0.245028486,0.066778666,0.066778666,0.052458204,0.127346405,0.052458204,0.066778666,0.109740052,0.066778666,0.245028486,0.052458204,0.052458204,0.052458204,0.066778666,0.066778666,0.052458204,0.242501089,0.052458204,0.052458204,0.066778666,0.066778666,0.052458204,0.066778666,0.066778666,0.066778666,0.066778666,0.052458204,0
0,0,19,0.059838142,0.059838142,0.059838142,0.289023257,0.289023257,0.289023257,0.289023257,0.059838142,0.059838142,0.04643978,0.091303922,0.04643978,0.059838142,0.100033229,0.059838142,0.289023257,0.04643978,0.04643978,0.04643978,0.059838142,0.059838142,0.04643978,0.28412478,0.04643978,0.04643978,0.059838142,0.059838142,0.04643978,0.059838142,0.059838142,0.059838142,0.059838142,0.04643978,0
0,0,20,0.057576725,0.057576725,0.057576725,0.320194672,0.320194672,0.320194672,0.320194672,0.057576725,0.057576725,0.045282282,0.090437908,0.045282282,0.057576725,0.094460053,0.057576725,0.320194672,0.045282282,0.045282282,0.045282282,0.057576725,0.057576725,0.045282282,0.314419201,0.045282282,0.045282282,0.057576725,0.057576725,0.045282282,0.057576725,0.057576725,0.057576725,0.057576725,0.045282282,0
0,0,21,0.04712804,0.04712804,0.04712804,0.326829844,0.326829844,0.326829844,0.326829844,0.04712804,0.04712804,0.034881701,0.156820261,0.034881701,0.04712804,0.083867057,0.04712804,0.326829844,0.034881701,0.034881701,0.034881701,0.04712804,0.04712804,0.034881701,0.323034271,0.034881701,0.034881701,0.04712804,0.04712804,0.034881701,0.04712804,0.04712804,0.04712804,0.04712804,0.034881701,0
0,0,22,0.064035164,0.064035164,0.064035164,0.35507506,0.35507506,0.35507506,0.35507506,0.064035164,0.064035164,0.054876463,0.033444444,0.054876463,0.064035164,0.091511267,0.064035164,0.35507506,0.054876463,0.054876463,0.054876463,0.064035164,0.064035164,0.054876463,0.346494796,0.054876463,0.054876463,0.064035164,0.064035164,0.054876463,0.064035164,0.064035164,0.064035164,0.064035164,0.054876463,0
0,0,23,0.068448034,0.068448034,0.068448034,0.340043879,0.340043879,0.340043879,0.340043879,0.068448034,0.068448034,0.061707858,0.037767974,0.061707858,0.068448034,0.088668561,0.068448034,0.340043879,0.061707858,0.061707858,0.061707858,0.068448034,0.068448034,0.061707858,0.332013638,0.061707858,0.061707858,0.068448034,0.068448034,0.061707858,0.068448034,0.068448034,0.068448034,0.068448034,0.061707858,0
0,0,24,0.055652466,0.055652466,0.055652466,0.342657798,0.342657798,0.342657798,0.342657798,0.055652466,0.055652466,0.048905916,0.042264706,0.048905916,0.055652466,0.075892117,0.055652466,0.342657798,0.048905916,0.048905916,0.048905916,0.055652466,0.055652466,0.048905916,0.334702736,0.048905916,0.048905916,0.055652466,0.055652466,0.048905916,0.055652466,0.055652466,0.055652466,0.055652466,0.048905916,0
0,0,1,0.054254316,0.054254316,0.054254316,0.349680149,0.349680149,0.349680149,0.349680149,0.054254316,0.054254316,0.047618869,0.039689542,0.047618869,0.054254316,0.074160656,0.054254316,0.349680149,0.047618869,0.047618869,0.047618869,0.054254316,0.054254316,0.047618869,0.341450052,0.047618869,0.047618869,0.054254316,0.054254316,0.047618869,0.054254316,0.054254316,0.054254316,0.054254316,0.047618869,0
0,0,2,0.070963196,0.070963196,0.070963196,0.318859174,0.318859174,0.318859174,0.318859174,0.070963196,0.070963196,0.067593916,0.08925817,0.067593916,0.070963196,0.081071035,0.070963196,0.318859174,0.067593916,0.067593916,0.067593916,0.070963196,0.070963196,0.067593916,0.313081672,0.067593916,0.067593916,0.070963196,0.070963196,0.067593916,0.070963196,0.070963196,0.070963196,0.070963196,0.067593916,0
0,0,3,0.086757721,0.086757721,0.086757721,0.322208087,0.322208087,0.322208087,0.322208087,0.086757721,0.086757721,0.086510037,0.017565359,0.086510037,0.086757721,0.087500772,0.086757721,0.322208087,0.086510037,0.086510037,0.086510037,0.086757721,0.086757721,0.086510037,0.314005977,0.086510037,0.086510037,0.086757721,0.086757721,0.086510037,0.086757721,0.086757721,0.086757721,0.086757721,0.086510037,0
0,0,4,0.10085946,0.10085946,0.10085946,0.356253215,0.356253215,0.356253215,0.356253215,0.10085946,0.10085946,0.101316243,0.06677451,0.101316243,0.10085946,0.099489109,0.10085946,0.356253215,0.101316243,0.101316243,0.101316243,0.10085946,0.10085946,0.101316243,0.348725678,0.101316243,0.101316243,0.10085946,0.10085946,0.101316243,0.10085946,0.10085946,0.10085946,0.10085946,0.101316243,0
0,0,5,0.098393696,0.098393696,0.098393696,0.35779504,0.35779504,0.35779504,0.35779504,0.098393696,0.098393696,0.099152389,0.053418301,0.099152389,0.098393696,0.096117616,0.098393696,0.35779504,0.099152389,0.099152389,0.099152389,0.098393696,0.098393696,0.099152389,0.349790808,0.099152389,0.099152389,0.098393696,0.098393696,0.099152389,0.098393696,0.098393696,0.098393696,0.098393696,0.099152389,0
0,0,6,0.112240602,0.112240602,0.112240602,0.33159812,0.33159812,0.33159812,0.33159812,0.112240602,0.112240602,0.11420549,0.131872549,0.11420549,0.112240602,0.106345939,0.112240602,0.33159812,0.11420549,0.11420549,0.11420549,0.112240602,0.112240602,0.11420549,0.326860721,0.11420549,0.11420549,0.112240602,0.112240602,0.11420549,0.112240602,0.112240602,0.112240602,0.112240602,0.11420549,0
0,0,7,0.110860564,0.110860564,0.110860564,0.29265952,0.29265952,0.29265952,0.29265952,0.110860564,0.110860564,0.110930138,0.139529412,0.110930138,0.110860564,0.11065184,0.110860564,0.29265952,0.110930138,0.110930138,0.110930138,0.110860564,0.110860564,0.110930138,0.289231641,0.110930138,0.110930138,0.110860564,0.110860564,0.110930138,0.110860564,0.110860564,0.110860564,0.110860564,0.110930138,0
0,0,8,0.101795222,0.101795222,0.101795222,0.240956279,0.240956279,0.240956279,0.240956279,0.101795222,0.101795222,0.098797536,0.096558824,0.098797536,0.101795222,0.110788282,0.101795222,0.240956279,0.098797536,0.098797536,0.098797536,0.101795222,0.101795222,0.098797536,0.237537713,0.098797536,0.098797536,0.101795222,0.101795222,0.098797536,0.101795222,0.101795222,0.101795222,0.101795222,0.098797536,0
0,0,9,0.093950615,0.093950615,0.093950615,0.228585268,0.228585268,0.228585268,0.228585268,0.093950615,0.093950615,0.087809288,0.094754902,0.087809288,0.093950615,0.112374596,0.093950615,0.228585268,0.087809288,0.087809288,0.087809288,0.093950615,0.093950615,0.087809288,0.225444855,0.087809288,0.087809288,0.093950615,0.093950615,0.087809288,0.093950615,0.093950615,0.093950615,0.093950615,0.087809288,0
0,0,10,0.10868953,0.10868953,0.10868953,0.19714378,0.19714378,0.19714378,0.19714378,0.10868953,0.10868953,0.102157376,0.090964052,0.102157376,0.10868953,0.128285994,0.10868953,0.19714378,0.102157376,0.102157376,0.102157376,0.10868953,0.10868953,0.102157376,0.194736145,0.102157376,0.102157376,0.10868953,0.10868953,0.102157376,0.10868953,0.10868953,0.10868953,0.10868953,0.102157376,0
0,0,11,0.098857351,0.098857351,0.098857351,0.190550376,0.190550376,0.190550376,0.190550376,0.098857351,0.098857351,0.0889865,0.089490196,0.0889865,0.098857351,0.128469902,0.098857351,0.190550376,0.0889865,0.0889865,0.0889865,0.098857351,0.098857351,0.0889865,0.188274311,0.0889865,0.0889865,0.098857351,0.098857351,0.0889865,0.098857351,0.098857351,0.098857351,0.098857351,0.0889865,0
0,0,12,0.070790771,0.070790771,0.070790771,0.210704755,0.210704755,0.210704755,0.210704755,0.070790771,0.070790771,0.05665824,0.101199346,0.05665824,0.070790771,0.113188364,0.070790771,0.210704755,0.05665824,0.05665824,0.05665824,0.070790771,0.070790771,0.05665824,0.208260984,0.05665824,0.05665824,0.070790771,0.070790771,0.05665824,0.070790771,0.070790771,0.070790771,0.070790771,0.05665824,0
0,0,13,0.051701049,0.051701049,0.051701049,0.230458289,0.230458289,0.230458289,0.230458289,0.051701049,0.051701049,0.035246881,0.184372549,0.035246881,0.051701049,0.101063551,0.051701049,0.230458289,0.035246881,0.035246881,0.035246881,0.051701049,0.051701049,0.035246881,0.230183696,0.035246881,0.035246881,0.051701049,0.051701049,0.035246881,0.051701049,0.051701049,0.051701049,0.051701049,0.035246881,0
0,0,14,0.052053934,0.052053934,0.052053934,0.218484078,0.218484078,0.218484078,0.218484078,0.052053934,0.052053934,0.034885457,0.183375817,0.034885457,0.052053934,0.103559365,0.052053934,0.218484078,0.034885457,0.034885457,0.034885457,0.052053934,0.052053934,0.034885457,0.218503106,0.034885457,0.034885457,0.052053934,0.052053934,0.034885457,0.052053934,0.052053934,0.052053934,0.052053934,0.034885457,0
0,0,15,0.06025577,0.06025577,0.06025577,0.224580416,0.224580416,0.224580416,0.224580416,0.06025577,0.06025577,0.044296578,0.308232026,0.044296578,0.06025577,0.108133348,0.06025577,0.224580416,0.044296578,0.044296578,0.044296578,0.06025577,0.06025577,0.044296578,0.228497186,0.044296578,0.044296578,0.06025577,0.06025577,0.044296578,0.06025577,0.06025577,0.06025577,0.06025577,0.044296578,0
0,0,16,0.075081254,0.075081254,0.075081254,0.226550422,0.226550422,0.226550422,0.226550422,0.075081254,0.075081254,0.061912509,0.086738562,0.061912509,0.075081254,0.114587489,0.075081254,0.226550422,0.061912509,0.061912509,0.061912509,0.075081254,0.075081254,0.061912509,0.223204507,0.061912509,0.061912509,0.075081254,0.075081254,0.061912509,0.075081254,0.075081254,0.075081254,0.075081254,0.061912509,0
0,0,17,0.070135238,0.070135238,0.070135238,0.240592391,0.240592391,0.240592391,0.240592391,0.070135238,0.070135238,0.064301667,0.056669935,0.064301667,0.070135238,0.08763595,0.070135238,0.240592391,0.064301667,0.064301667,0.064301667,0.070135238,0.070135238,0.064301667,0.235885452,0.064301667,0.064301667,0.070135238,0.070135238,0.064301667,0.070135238,0.070135238,0.070135238,0.070135238,0.064301667,0
0,0,18,0.087196737,0.087196737,0.087196737,0.290706899,0.290706899,0.290706899,0.290706899,0.087196737,0.087196737,0.084152797,0.078656863,0.084152797,0.087196737,0.096328557,0.087196737,0.290706899,0.084152797,0.084152797,0.084152797,0.087196737,0.087196737,0.084152797,0.285350946,0.084152797,0.084152797,0.087196737,0.087196737,0.084152797,0.087196737,0.087196737,0.087196737,0.087196737,0.084152797,0
0,0,19,0.106624066,0.106624066,0.106624066,0.305321926,0.305321926,0.305321926,0.305321926,0.106624066,0.106624066,0.10204848,0.063545752,0.10204848,0.106624066,0.120350823,0.106624066,0.305321926,0.10204848,0.10204848,0.10204848,0.106624066,0.106624066,0.10204848,0.299076174,0.10204848,0.10204848,0.106624066,0.106624066,0.10204848,0.106624066,0.106624066,0.106624066,0.106624066,0.10204848,0
0,0,20,0.125279473,0.125279473,0.125279473,0.226969419,0.226969419,0.226969419,0.226969419,0.125279473,0.125279473,0.123917017,0.124434641,0.123917017,0.125279473,0.129366842,0.125279473,0.226969419,0.123917017,0.123917017,0.123917017,0.125279473,0.125279473,0.123917017,0.224839005,0.123917017,0.123917017,0.125279473,0.125279473,0.123917017,0.125279473,0.125279473,0.125279473,0.125279473,0.123917017,0
0,0,21,0.126174098,0.126174098,0.126174098,0.201680689,0.201680689,0.201680689,0.201680689,0.126174098,0.126174098,0.125249125,0.156872549,0.125249125,0.126174098,0.128949016,0.126174098,0.201680689,0.125249125,0.125249125,0.125249125,0.126174098,0.126174098,0.125249125,0.201294664,0.125249125,0.125249125,0.126174098,0.126174098,0.125249125,0.126174098,0.126174098,0.126174098,0.126174098,0.125249125,0
0,0,22,0.119080009,0.119080009,0.119080009,0.256675875,0.256675875,0.256675875,0.256675875,0.119080009,0.119080009,0.118275038,0.259441176,0.118275038,0.119080009,0.121494922,0.119080009,0.256675875,0.118275038,0.118275038,0.118275038,0.119080009,0.119080009,0.118275038,0.258130661,0.118275038,0.118275038,0.119080009,0.119080009,0.118275038,0.119080009,0.119080009,0.119080009,0.119080009,0.118275038,0
0,0,23,0.140789222,0.140789222,0.140789222,0.291435004,0.291435004,0.291435004,0.291435004,0.140789222,0.140789222,0.142960809,0.284261438,0.142960809,0.140789222,0.134274461,0.140789222,0.291435004,0.142960809,0.142960809,0.142960809,0.140789222,0.140789222,0.142960809,0.292751124,0.142960809,0.142960809,0.140789222,0.140789222,0.142960809,0.140789222,0.140789222,0.140789222,0.140789222,0.142960809,0
0,0,24,0.154016852,0.154016852,0.154016852,0.285827095,0.285827095,0.285827095,0.285827095,0.154016852,0.154016852,0.159308468,0.214369281,0.159308468,0.154016852,0.138142003,0.154016852,0.285827095,0.159308468,0.159308468,0.159308468,0.154016852,0.154016852,0.159308468,0.285021111,0.159308468,0.159308468,0.154016852,0.154016852,0.159308468,0.154016852,0.154016852,0.154016852,0.154016852,0.159308468,0
0,0,1,0.154806294,0.154806294,0.154806294,0.261156254,0.261156254,0.261156254,0.261156254,0.154806294,0.154806294,0.161598116,0.204601307,0.161598116,0.154806294,0.134430828,0.154806294,0.261156254,0.161598116,0.161598116,0.161598116,0.154806294,0.154806294,0.161598116,0.260704141,0.161598116,0.161598116,0.154806294,0.154806294,0.161598116,0.154806294,0.154806294,0.154806294,0.154806294,0.161598116,0
0,0,2,0.155285467,0.155285467,0.155285467,0.231313668,0.231313668,0.231313668,0.231313668,0.155285467,0.155285467,0.162067499,0.216656863,0.162067499,0.155285467,0.134939373,0.155285467,0.231313668,0.162067499,0.162067499,0.162067499,0.155285467,0.155285467,0.162067499,0.232066554,0.162067499,0.162067499,0.155285467,0.155285467,0.162067499,0.155285467,0.155285467,0.155285467,0.155285467,0.162067499,0
